44.321421,0.295329,0.117377,0.117263,426.827493,10.594370,0.117324,0.000213,0.001677,0.100692,0.030734
44.337756,0.324854,0.104326,0.113663,427.015454,12.697080,0.080334,0.000254,0.002430,0.094062,0.030734
44.353341,0.276185,0.088657,0.110074,427.194496,14.313414,0.056972,0.000313,0.003767,0.090884,0.193308
44.368559,0.303893,0.078365,0.106180,427.331887,15.468320,0.043372,0.000541,0.005247,0.090615,0.193308
44.384274,0.336366,0.065350,0.102760,427.447152,15.722276,0.037517,0.001273,0.005834,0.094242,0.192847
44.399547,0.571374,0.056858,0.099869,427.554217,15.449200,0.034257,0.002735,0.005480,0.100490,0.192847
44.417705,0.501978,0.055843,0.097542,427.591845,14.906779,0.034722,0.004662,0.004541,0.109034,0.192199
44.436778,0.543406,0.050586,0.096085,427.618332,14.497440,0.039853,0.006683,0.003227,0.118455,0.192199
44.456750,0.694441,0.040336,0.096324,427.606316,14.369917,0.047728,0.008409,0.002162,0.127922,0.191698
44.476220,0.792015,0.027307,0.098619,427.564847,14.780795,0.056066,0.008700,0.001313,0.139010,0.191698
44.495173,1.092289,0.014603,0.101657,427.474225,15.842751,0.059984,0.007840,0.000931,0.153108,0.191342
44.513786,1.340584,0.010115,0.106861,427.342064,17.202302,0.063131,0.005995,0.000696,0.170515,0.191342
44.530963,1.748926,0.014629,0.113663,427.206665,19.009891,0.080510,0.003566,0.000414,0.191483,0.192086
44.546487,1.851533,0.029690,0.122695,427.010187,21.407313,0.127004,0.001942,0.000227,0.218829,0.192086
44.565411,1.870735,0.054494,0.132360,426.802815,24.337767,0.226638,0.000966,0.000105,0.252916,0.194052
44.580992,1.939790,0.086585,0.143005,426.594219,27.766526,0.398199,0.000460,0.000076,0.296111,0.194052
44.596424,1.985059,0.136460,0.153778,426.389526,31.726442,0.649742,0.000325,0.000165,0.347915,0.196128
44.615259,1.772348,0.203045,0.164152,426.193248,36.139873,0.972585,0.000285,0.000267,0.410141,0.196128
44.635643,1.422310,0.274539,0.174081,425.951436,41.149044,1.380991,0.000217,0.000335,0.480734,0.197998
44.653693,1.071773,0.354969,0.182721,425.684598,46.348336,1.805099,0.000152,0.000182,0.565630,0.197998
44.669878,0.613999,0.440465,0.190715,425.384859,50.893137,2.203361,0.000320,0.000183,0.663447,0.199059
44.684306,0.446216,0.555564,0.196750,425.093583,54.118791,2.516810,0.001092,0.000410,0.765901,0.199059
44.701916,0.423130,0.703776,0.200436,424.796665,54.814772,2.667044,0.002455,0.000729,0.873081,0.201216
44.717115,0.697508,0.895297,0.201405,424.485506,52.140222,2.572975,0.003993,0.001036,0.980663,0.201216
44.732028,1.032175,1.108686,0.199102,424.180784,45.437892,2.200598,0.004952,0.001102,1.055454,0.014801
44.746622,1.363984,1.256680,0.195070,423.891788,34.970292,1.600793,0.004602,0.001110,1.058926,0.014801
44.761326,1.675400,1.283805,0.189898,423.603662,22.511084,0.911692,0.002980,0.001579,0.966404,0.014238
44.775847,1.922148,1.148034,0.185009,423.323206,11.053763,0.370441,0.001344,0.003747,0.783648,0.014238
44.790320,2.285903,0.873126,0.182175,423.047284,3.806063,0.104845,0.001227,0.007779,0.552360,0.015377
44.805180,2.159239,0.544570,0.180376,422.807013,2.848797,0.143451,0.003472,0.013456,0.345518,0.015377
44.819890,2.122346,0.257452,0.180871,422.543876,8.704679,0.361954,0.008311,0.019489,0.253207,0.017404
44.834331,1.978389,0.103358,0.182005,422.295915,19.970949,0.593361,0.014341,0.022330,0.335243,0.017404
44.849612,1.646078,0.095860,0.183744,422.063732,34.342222,0.729916,0.019294,0.022684,0.599467,0.020162
44.865093,1.805059,0.182894,0.184699,421.846847,49.620404,0.716151,0.020552,0.019940,0.997227,0.020162
44.884015,1.062335,0.314354,0.185891,421.667491,63.914226,0.581996,0.017808,0.014919,1.419751,0.023504
44.905964,1.078148,0.466131,0.186841,421.554607,75.997257,0.416191,0.012845,0.010684,1.749247,0.023504
44.926270,0.838317,0.576665,0.187627,421.472476,84.044726,0.295932,0.008004,0.008797,1.898750,0.026904
44.942686,0.495531,0.644714,0.188522,421.442044,86.749861,0.256079,0.004916,0.008691,1.846368,0.026904
44.959117,0.390578,0.656542,0.189770,421.419294,82.788035,0.276293,0.003426,0.010432,1.623335,0.029515
44.974723,0.370183,0.633296,0.191384,421.420750,72.954499,0.298386,0.003296,0.013467,1.300735,0.029515
44.991191,0.402520,0.582601,0.193319,421.477238,59.719306,0.279373,0.003910,0.017128,0.954848,0.031663
45.005897,0.332562,0.527145,0.195557,421.558307,46.071500,0.225136,0.004863,0.020480,0.649663,0.031663
45.020640,0.443751,0.466836,0.198005,421.634718,33.804632,0.164444,0.005356,0.022398,0.413673,0.033068
45.035775,0.313993,0.417880,0.200443,421.751428,24.125820,0.124394,0.004293,0.021172,0.249431,0.033068
45.051407,0.328869,0.382200,0.202854,421.869109,17.390499,0.110307,0.002347,0.018173,0.145052,0.033585
45.066256,0.429491,0.361930,0.205314,422.033686,13.001651,0.104483,0.000604,0.014008,0.081897,0.033585
45.083982,0.365491,0.347523,0.208058,422.158448,10.171991,0.096278,0.000309,0.010573,0.046746,0.034173
45.102977,0.394348,0.330936,0.210381,422.301831,8.227774,0.078584,0.001406,0.007311,0.027908,0.034173
45.118273,0.413918,0.316752,0.211880,422.452680,6.707258,0.054720,0.002619,0.004997,0.019297,0.034148
45.132664,0.490174,0.297990,0.212513,422.598411,5.338422,0.037901,0.002699,0.002882,0.015748,0.034148
45.148526,0.497582,0.280231,0.212304,422.786914,4.136526,0.036886,0.001718,0.001880,0.014131,0.033816
45.162857,0.544145,0.260122,0.210785,422.952366,3.289545,0.052380,0.000475,0.001503,0.012529,0.033816
45.178611,0.567793,0.235419,0.207884,423.126555,2.918835,0.077660,0.000087,0.001690,0.010871,0.033246
45.195969,0.657889,0.201806,0.204211,423.306155,3.173001,0.100502,0.000744,0.001896,0.009853,0.033246
45.213119,0.615257,0.170471,0.199215,423.483982,4.137555,0.112991,0.001798,0.002017,0.010503,0.032776
45.230229,0.599800,0.144311,0.192810,423.683160,5.977920,0.113950,0.002346,0.001986,0.013357,0.032776
45.245572,0.765910,0.123937,0.184954,423.872108,8.560044,0.117278,0.002106,0.001929,0.018610,0.032067
45.259906,0.627514,0.098733,0.176159,424.060775,11.734738,0.134862,0.001390,0.001761,0.024758,0.032067
45.275228,0.818114,0.076913,0.166128,424.248644,15.162949,0.170584,0.000637,0.001864,0.029443,0.191570
45.293254,0.658411,0.053645,0.156398,424.427150,18.483302,0.223419,0.000362,0.001980,0.032056,0.191570
45.311973,0.660948,0.031789,0.146689,424.611333,21.290108,0.286635,0.000267,0.002171,0.033835,0.191584
45.330033,0.712661,0.013803,0.138297,424.776952,23.442754,0.349844,0.000275,0.002514,0.035819,0.191584
45.359028,0.676022,0.003757,0.130728,424.929813,25.439375,0.408609,0.000290,0.002767,0.039134,0.190374
45.379727,0.743829,0.000472,0.123595,425.059168,27.362091,0.449072,0.000256,0.003313,0.044135,0.190374
45.396939,0.804729,0.004883,0.116878,425.155606,29.316526,0.463795,0.000308,0.003485,0.050277,0.190649
45.412990,0.919913,0.018615,0.110872,425.235436,31.665394,0.451916,0.000435,0.003741,0.059018,0.190649
45.428945,1.060204,0.053094,0.105355,425.277616,33.913710,0.416467,0.000580,0.003811,0.071470,0.191572
45.444937,1.647859,0.080545,0.100943,425.298169,36.556086,0.365449,0.000688,0.004044,0.088735,0.191572
45.458335,1.375041,0.095611,0.097670,425.281074,39.881593,0.346708,0.000675,0.004316,0.108344,0.192736
45.470750,1.565930,0.101121,0.096687,425.230760,43.040186,0.384615,0.000516,0.004496,0.124521,0.192736
45.483764,1.712538,0.092909,0.098315,425.172846,45.948816,0.517429,0.000327,0.004417,0.133701,0.195372
45.496586,1.856615,0.115957,0.102827,425.078636,48.708637,0.762839,0.000159,0.004077,0.132929,0.195372
45.509873,1.839188,0.165011,0.109888,424.952178,51.152503,1.111891,0.000083,0.003199,0.124654,0.197197
45.522837,1.747466,0.236682,0.118964,424.810964,53.627665,1.569579,0.000068,0.002130,0.115554,0.197197
45.538748,1.717657,0.332994,0.130142,424.561100,55.215544,2.085612,0.000145,0.001272,0.117355,0.198788
45.552335,1.500218,0.455817,0.141457,424.305048,56.309116,2.610682,0.000477,0.000729,0.147450,0.198788
45.566444,1.181526,0.614394,0.152346,424.044330,55.881982,3.092368,0.001021,0.000607,0.222462,0.017119
45.579603,0.992266,0.784936,0.161635,423.745206,54.159075,3.415546,0.001977,0.000880,0.351132,0.017119
45.593218,0.934419,0.949573,0.168539,423.456176,51.213786,3.468838,0.003345,0.001503,0.535602,0.013980
45.605970,1.064076,1.084535,0.173633,423.164805,46.749766,3.192788,0.005187,0.001889,0.753843,0.013980
45.619050,1.251153,1.114869,0.175428,422.876464,41.117789,2.584550,0.006977,0.001976,0.953300,0.011491
45.631595,1.300717,1.130485,0.175071,422.616467,34.606343,1.779782,0.007582,0.001676,1.084937,0.011491
45.644489,1.349799,1.097720,0.173303,422.372456,29.158214,0.941724,0.006846,0.001225,1.100902,0.010562
45.657314,1.464920,1.021268,0.171443,422.119090,26.930615,0.332863,0.004857,0.001177,0.973464,0.010562
45.670103,1.427478,0.890962,0.168847,421.900552,29.669430,0.095298,0.002823,0.002538,0.729971,0.011996
45.682620,1.588537,0.649752,0.165841,421.681041,38.051190,0.204959,0.002537,0.005900,0.448897,0.011996
45.695192,1.644664,0.392055,0.162988,421.460643,51.001465,0.463810,0.004619,0.010421,0.221703,0.014155
45.707861,1.838428,0.173509,0.160005,421.267104,66.093233,0.702954,0.008437,0.014226,0.125226,0.014155
45.720698,1.724445,0.049755,0.157731,421.089346,79.462524,0.795036,0.012322,0.015037,0.186178,0.016990
45.733244,1.595891,0.057828,0.156302,420.951181,89.715283,0.744028,0.014591,0.013192,0.369167,0.016990
45.746210,1.555522,0.185780,0.155372,420.881346,95.609113,0.602261,0.013975,0.010793,0.604712,0.020333
45.759292,1.464701,0.385631,0.155629,420.776547,97.337902,0.431908,0.011136,0.010769,0.808545,0.020333
45.771909,1.063369,0.581287,0.155964,420.676203,95.524699,0.289879,0.008097,0.014468,0.938816,0.023337
45.788441,0.918464,0.699737,0.156625,420.610582,91.195321,0.207428,0.006068,0.021059,0.980739,0.023337
45.802315,0.803829,0.705107,0.157322,420.560326,85.146461,0.192511,0.005115,0.027616,0.941589,0.026111
45.818986,0.794903,0.620487,0.157589,420.534692,77.910551,0.223300,0.004782,0.031425,0.851570,0.026111
45.833007,0.746066,0.529709,0.157462,420.495190,70.109358,0.287790,0.004651,0.032654,0.737931,0.028181
45.847933,0.686515,0.444519,0.157266,420.455479,62.348928,0.359806,0.004255,0.031343,0.615528,0.028181
45.863213,0.630135,0.365237,0.156886,420.448050,55.038006,0.421713,0.003389,0.028385,0.503294,0.029915
45.877461,0.558385,0.295865,0.156261,420.416397,48.816464,0.475778,0.002312,0.023706,0.412189,0.029915
45.893969,0.635628,0.256300,0.155650,420.349673,44.257454,0.519878,0.001193,0.018120,0.340068,0.031659
45.909160,0.502018,0.233255,0.154880,420.402356,40.898321,0.542245,0.000874,0.011985,0.288625,0.031659
45.925357,0.468995,0.247547,0.154812,420.496135,38.351821,0.543521,0.001414,0.006557,0.251611,0.033094
45.942995,0.421682,0.265855,0.154556,420.633154,35.972292,0.529137,0.002426,0.002865,0.233040,0.033094
45.958444,0.407575,0.273320,0.154562,420.813372,33.469775,0.507995,0.002695,0.001280,0.221374,0.033390
45.974184,0.443966,0.254109,0.154509,421.043237,30.565317,0.480143,0.002043,0.001958,0.214062,0.033390
45.990428,0.532651,0.221467,0.154184,421.337378,27.393874,0.438019,0.000975,0.004082,0.207942,0.033499
46.004894,0.514180,0.186891,0.152939,421.622698,23.623953,0.388580,0.000163,0.006439,0.199865,0.033499
46.019072,0.578140,0.147962,0.150298,421.886684,19.271589,0.336425,0.000158,0.008087,0.190524,0.033535
46.034949,0.662162,0.113790,0.146307,422.134076,14.539891,0.282948,0.000802,0.007987,0.179970,0.033535
46.049723,0.745250,0.078242,0.141655,422.399883,10.381441,0.219742,0.001435,0.006852,0.168290,0.185378
46.066941,0.833898,0.047852,0.135538,422.661029,7.612060,0.168629,0.001906,0.004632,0.156304,0.185378
46.081830,0.822597,0.027919,0.129050,422.923594,6.913976,0.140684,0.001949,0.002331,0.144090,0.185296
46.095345,0.815440,0.014440,0.121771,423.194421,8.994613,0.132526,0.001813,0.000697,0.135061,0.185296
46.110693,0.859594,0.007825,0.113988,423.463266,13.767702,0.140732,0.001451,0.000224,0.132518,0.185593
46.127768,0.889176,0.013963,0.106147,423.751915,20.576383,0.158492,0.001350,0.000224,0.135156,0.185593
46.143310,0.973850,0.022806,0.097223,424.028590,28.365757,0.175198,0.001263,0.000200,0.139480,0.184354
46.157924,0.888724,0.034402,0.086999,424.292755,35.944244,0.184230,0.001073,0.000066,0.141005,0.184354
46.172578,1.009326,0.050520,0.075880,424.514134,42.980401,0.181624,0.000693,0.000417,0.137774,0.185705
46.188979,0.962399,0.079602,0.064889,424.722271,48.971616,0.172428,0.000312,0.001714,0.129249,0.185705
46.203066,1.088580,0.117003,0.055118,424.898329,53.982055,0.166406,0.000133,0.003869,0.117554,0.187178
46.217031,1.275666,0.160401,0.047017,425.026984,57.610667,0.177958,0.000137,0.006765,0.106008,0.187178
46.230828,1.365726,0.205401,0.041228,425.128330,59.982943,0.225536,0.000288,0.009818,0.095086,0.188935
46.244631,1.584960,0.249155,0.037781,425.172321,61.319980,0.300592,0.000630,0.012693,0.084712,0.188935
46.259922,1.854714,0.289812,0.035407,425.212290,62.429806,0.410275,0.000819,0.014117,0.074560,0.191660
46.275315,1.799785,0.338927,0.033423,425.202329,63.630083,0.572047,0.001089,0.014636,0.064358,0.191660
46.291395,1.947032,0.373151,0.032078,425.161642,65.783321,0.805709,0.001139,0.013444,0.056343,0.194148
46.306677,1.879117,0.402341,0.031781,425.106341,68.245840,1.135821,0.000850,0.010859,0.053059,0.194148
46.319927,1.680873,0.436521,0.032163,425.020932,71.415220,1.541800,0.000431,0.007354,0.058946,0.195571
46.338593,1.505367,0.482931,0.033819,424.885676,75.067250,2.028129,0.000460,0.004105,0.075852,0.195571
46.356749,1.146165,0.604752,0.036332,424.694760,78.742724,2.507783,0.000852,0.002088,0.105375,0.196317
46.370239,0.791349,0.770860,0.039146,424.477539,81.384198,2.888801,0.001614,0.001144,0.145933,0.196317
46.384316,0.573832,0.963341,0.042079,424.230347,81.911769,3.143245,0.003250,0.001545,0.194627,0.016358
46.398119,0.534071,1.192693,0.044541,423.955696,78.986131,3.185252,0.005507,0.002692,0.256079,0.016358
46.412214,0.574900,1.424170,0.046982,423.685768,72.427339,2.967226,0.007437,0.004159,0.328000,0.013728
46.426598,0.775580,1.600133,0.050413,423.390976,61.127628,2.509711,0.008888,0.005180,0.404820,0.013728
46.444907,1.068894,1.654660,0.055509,423.054987,46.711099,1.883155,0.008695,0.005807,0.466258,0.012098
46.465059,1.330196,1.591773,0.063216,422.700767,31.252580,1.298913,0.007744,0.005489,0.477258,0.012098
46.478859,1.571140,1.405144,0.072805,422.329496,17.381356,0.839032,0.006232,0.004719,0.415942,0.012615
46.494224,1.600400,1.124224,0.083238,422.012242,7.587630,0.573903,0.005267,0.003338,0.299855,0.012615
46.509356,1.720949,0.841420,0.093417,421.673386,3.577823,0.475251,0.005390,0.002582,0.188267,0.014445
46.524819,1.577182,0.517543,0.103145,421.365933,6.050050,0.502682,0.006141,0.002527,0.163293,0.014445
46.539524,1.441363,0.267745,0.112183,421.076979,14.513669,0.589877,0.005917,0.002864,0.280439,0.016488
46.553700,1.188728,0.173879,0.120262,420.857742,27.636406,0.686304,0.004738,0.002974,0.545325,0.016488
46.570253,0.914389,0.207568,0.127036,420.672940,43.415254,0.755953,0.003186,0.002422,0.899922,0.018655
46.586267,0.789383,0.305064,0.132918,420.529024,59.316956,0.783298,0.001961,0.001507,1.245219,0.018655
46.603412,0.585069,0.411620,0.136723,420.396338,73.101963,0.761603,0.001510,0.000812,1.478236,0.021105
46.618194,0.483372,0.497212,0.139675,420.256851,81.808616,0.695640,0.001896,0.000533,1.555355,0.021105
46.634158,0.534964,0.565740,0.141711,420.150810,83.392322,0.600225,0.002215,0.000926,1.486032,0.022964
46.650856,0.407910,0.630252,0.143267,420.056062,75.924581,0.487196,0.002090,0.002267,1.312489,0.022964
46.664409,0.631727,0.682110,0.144880,419.927490,62.295846,0.372504,0.001828,0.005163,1.090030,0.024305
46.680833,0.254597,0.710481,0.146652,419.869136,45.643946,0.271915,0.001316,0.009927,0.863434,0.024305
46.697837,0.237228,0.701009,0.148117,419.842582,30.124818,0.183946,0.001208,0.016284,0.667976,0.025337
46.713770,0.332037,0.651896,0.149290,419.835841,18.404376,0.118086,0.001625,0.023362,0.523491,0.025337
46.726920,0.184505,0.577216,0.150439,419.848858,10.735890,0.076631,0.002513,0.029414,0.418479,0.026309
46.742554,0.893773,0.461306,0.151949,419.859428,6.683203,0.052788,0.003613,0.032778,0.343804,0.026309
46.756693,0.144644,0.316020,0.154087,419.946099,4.973811,0.031583,0.004613,0.032544,0.281753,0.026630
46.773369,0.211340,0.196684,0.157053,420.065327,4.294399,0.010565,0.005148,0.028999,0.233893,0.026630
46.789090,0.155657,0.108604,0.161233,420.181652,3.919171,0.006717,0.004982,0.023071,0.198546,0.026616
46.801427,0.167071,0.052306,0.165656,420.313844,3.534696,0.044191,0.003984,0.016926,0.172686,0.026616
46.815750,0.162983,0.023842,0.171019,420.456019,3.443640,0.126508,0.002951,0.011349,0.153329,0.026326
46.832113,0.143159,0.014837,0.176470,420.629793,3.795305,0.221712,0.002113,0.006833,0.136980,0.026326
46.848210,0.133482,0.019473,0.182469,420.800096,4.679954,0.292550,0.001594,0.003758,0.123949,0.026242
46.864342,0.141439,0.028652,0.187714,421.000197,5.976192,0.321010,0.001506,0.001752,0.116927,0.026242
46.879624,0.131060,0.036001,0.192401,421.211678,7.409241,0.318880,0.001638,0.000671,0.113082,0.026110
46.895389,0.120296,0.040777,0.195203,421.417954,8.768440,0.300592,0.001742,0.000333,0.110444,0.026110
46.910398,0.107465,0.040310,0.196624,421.608483,9.687265,0.288257,0.001774,0.000342,0.109436,0.025983
46.926757,0.097867,0.039636,0.196611,421.794006,10.240117,0.298861,0.001736,0.000604,0.109753,0.025983
46.941999,0.109984,0.040970,0.195575,421.956751,10.620814,0.319800,0.001522,0.000981,0.113782,0.025514
46.958184,0.132664,0.042114,0.193402,422.105981,10.870577,0.349210,0.001151,0.001274,0.118939,0.025514
46.973390,0.175631,0.043020,0.190571,422.247379,10.992873,0.372184,0.000940,0.001269,0.123538,0.025136
46.988580,0.241968,0.042271,0.186779,422.355913,10.911147,0.387490,0.000912,0.000965,0.124652,0.025136
47.004778,0.330716,0.040840,0.182756,422.442486,10.615113,0.402602,0.001010,0.000710,0.119572,0.024682
47.017886,0.425767,0.043057,0.178712,422.492727,10.120248,0.393894,0.001129,0.000640,0.104310,0.024682
47.031744,0.561935,0.053030,0.174301,422.510240,9.519940,0.365816,0.001207,0.000775,0.080561,0.024053
47.047614,0.667964,0.069924,0.169379,422.514954,9.001877,0.323374,0.001105,0.000886,0.053401,0.024053
47.064268,0.791611,0.087488,0.164410,422.491252,8.778591,0.267252,0.000807,0.000878,0.027221,0.023629
47.080136,0.895644,0.118042,0.158705,422.420811,9.040813,0.187733,0.000505,0.000743,0.008621,0.023629
47.094446,0.912454,0.148727,0.152264,422.330537,9.998805,0.107615,0.000249,0.000644,0.003711,0.023154
47.108245,0.839719,0.178074,0.145682,422.240756,11.647320,0.047709,0.000112,0.000649,0.017173,0.023154
47.121627,0.757903,0.207433,0.138927,422.108892,13.863813,0.022147,0.000263,0.000720,0.053724,0.022340
47.136178,0.562276,0.243182,0.133840,421.988442,16.502533,0.044860,0.000685,0.000761,0.115269,0.022340
47.150189,0.393676,0.301479,0.131278,421.867626,19.196708,0.111860,0.001522,0.000972,0.203811,0.020938
47.164258,0.335775,0.395010,0.130920,421.732130,21.520432,0.207190,0.002992,0.001427,0.315395,0.020938
