Ver. 2.0
CustomSeparator  
auto_time double double double double double double double double double double #
71.356843 0.611831 0.204058 0.404871 430.756025 56.957264 1.048185 0.003318 0.027424 0.100310 0.056467
71.370795 0.622405 0.208402 0.399485 430.695132 60.061884 1.052958 0.005065 0.035617 0.092524 0.056467
71.385610 0.672240 0.210454 0.393483 430.596010 63.099851 1.049355 0.005962 0.044364 0.086124 0.056409
71.398567 0.615588 0.211439 0.387045 430.507970 65.321549 1.027589 0.005577 0.051704 0.084174 0.056409
71.414476 0.645097 0.210047 0.380161 430.415337 67.369364 0.974572 0.004189 0.057573 0.085976 0.056579
71.427823 0.644515 0.204113 0.373065 430.269577 69.186936 0.898201 0.002444 0.060692 0.091571 0.056579
71.441639 0.606066 0.196386 0.365425 430.174185 70.788259 0.813666 0.001062 0.060791 0.101026 0.056644
71.454535 0.598762 0.185198 0.357621 430.156648 72.168544 0.707155 0.000261 0.058184 0.113143 0.056644
71.467477 0.588168 0.172192 0.349555 430.085909 73.423738 0.601845 0.000005 0.053418 0.124443 0.056945
71.480505 0.590828 0.156271 0.341400 430.011891 73.592064 0.498110 0.000091 0.046290 0.132071 0.056945
71.496574 0.560257 0.138413 0.332981 429.913420 73.241370 0.400714 0.000075 0.036680 0.136986 0.057111
71.510201 0.573001 0.121456 0.324020 429.807761 72.748047 0.313659 0.000039 0.025718 0.140704 0.057111
71.523595 0.525168 0.103324 0.315961 429.633310 72.277488 0.237714 0.000648 0.013872 0.143281 0.057101
71.536565 0.534387 0.086598 0.308637 429.518061 72.101595 0.175796 0.002258 0.004337 0.145062 0.057101
71.550005 0.504288 0.074688 0.302128 429.440746 69.885219 0.131311 0.003963 0.000993 0.146835 0.057109
71.565889 0.483392 0.065364 0.296374 429.321755 67.341461 0.099235 0.005018 0.005833 0.150030 0.057109
71.579804 0.465096 0.058363 0.291903 429.203843 65.013815 0.080660 0.005730 0.016427 0.151079 0.056980
71.593496 0.450411 0.054276 0.289524 429.082428 64.319159 0.073207 0.006490 0.027294 0.146523 0.056980
71.607661 0.459867 0.050988 0.289488 429.090818 62.481529 0.074520 0.007662 0.032787 0.136873 0.057050
71.622679 0.436819 0.049348 0.292064 428.936655 59.803062 0.078230 0.009070 0.029628 0.123871 0.057050
71.636988 0.465582 0.047985 0.296946 428.824578 57.851881 0.080816 0.010113 0.021282 0.108810 0.057153
71.651457 0.434580 0.047940 0.304169 428.666839 55.665536 0.089185 0.009718 0.014199 0.093223 0.057153
71.664906 0.378536 0.047722 0.313650 428.574411 54.048046 0.099092 0.008426 0.013854 0.080910 0.057375
71.678582 0.400400 0.047121 0.324816 428.506978 53.595805 0.109554 0.006090 0.022695 0.073272 0.057375
71.692694 0.408619 0.047034 0.338293 428.428691 52.807507 0.117920 0.003421 0.039123 0.068895 0.057645
71.705776 0.412802 0.046546 0.353797 428.379306 50.713521 0.124035 0.001191 0.056878 0.067821 0.057645
71.720164 0.360767 0.045137 0.369962 428.325593 48.450760 0.129611 0.000330 0.069819 0.067452 0.058039
71.733649 0.418595 0.042503 0.387129 428.302009 45.980559 0.130655 0.001110 0.071950 0.067623 0.058039
71.747740 0.351638 0.037031 0.405161 428.271899 43.734906 0.125846 0.002281 0.063170 0.069506 0.058248
71.761096 0.378964 0.030426 0.422798 428.229882 41.628051 0.112762 0.002347 0.046556 0.071069 0.058248
71.778502 0.363330 0.024507 0.440943 428.211570 39.529921 0.094545 0.001683 0.027328 0.072372 0.058347
71.792624 0.355665 0.018318 0.458404 428.183988 37.310081 0.073405 0.000843 0.011218 0.074318 0.058347
71.809757 0.383316 0.014385 0.474593 428.141050 35.965150 0.048336 0.000284 0.002058 0.074828 0.058491
71.822882 0.387313 0.013260 0.489235 428.099079 35.135541 0.024427 0.000068 0.001285 0.072223 0.058491
71.836318 0.400984 0.015596 0.502682 428.051134 34.033210 0.006026 0.000043 0.006832 0.068669 0.059340
71.849211 0.414052 0.015392 0.514951 427.993848 32.978269 0.000390 0.000129 0.013152 0.063608 0.059340
71.862177 0.380398 0.019489 0.525411 427.938401 31.268241 0.001000 0.000165 0.014862 0.058120 0.059443
71.876480 0.386073 0.024767 0.534816 427.912130 28.680224 0.008036 0.000097 0.010798 0.053256 0.059443
71.890068 0.362639 0.026072 0.542628 427.843282 26.765744 0.023745 0.000045 0.004726 0.050628 0.060291
71.903809 0.532001 0.023943 0.548684 427.771185 25.479737 0.045559 0.000154 0.000786 0.051665 0.060291
71.917175 0.374502 0.021741 0.553688 427.627733 24.199795 0.068676 0.000325 0.001270 0.055856 0.061343
71.931127 0.371537 0.020188 0.557605 427.559327 23.283503 0.086233 0.000428 0.005439 0.062632 0.061343
71.951317 0.376614 0.021029 0.561128 427.505469 22.634056 0.095966 0.000495 0.009378 0.069867 0.062172
71.969147 0.338151 0.023021 0.564086 427.399835 22.163419 0.098081 0.000437 0.009233 0.076723 0.062172
71.985550 0.333563 0.024300 0.567121 427.333894 21.690707 0.094749 0.000305 0.004933 0.082478 0.062928
72.003498 0.364647 0.025049 0.570298 427.263111 20.929476 0.086842 0.000242 0.000721 0.086444 0.062928
72.020080 0.405784 0.026436 0.573654 427.158805 19.576872 0.078987 0.000294 0.001456 0.086823 0.063517
72.033233 0.413474 0.033921 0.578023 427.141762 17.680004 0.073402 0.000390 0.008005 0.082211 0.063517
72.049764 0.453448 0.038324 0.583006 427.144993 15.504313 0.072025 0.000521 0.016458 0.071330 0.064155
72.062348 0.475216 0.039082 0.588221 427.195207 13.198423 0.073527 0.000808 0.021474 0.056357 0.064155
72.076423 0.521850 0.039515 0.593276 427.289573 11.168752 0.078658 0.001288 0.020540 0.040785 0.121606
72.089593 0.533189 0.040047 0.598852 427.381439 9.899269 0.087453 0.001593 0.014100 0.028526 0.121606
72.103227 0.520059 0.040014 0.604723 427.478768 9.754392 0.097038 0.001530 0.006774 0.022391 0.121587
72.116462 0.541907 0.037578 0.609422 427.588968 10.915316 0.107940 0.001105 0.002339 0.022701 0.121587
72.129426 0.573235 0.033109 0.613111 427.742845 13.213843 0.114289 0.000567 0.001684 0.027373 0.121919
72.143035 0.580235 0.031277 0.615932 427.878705 16.099092 0.115905 0.000167 0.003667 0.033045 0.121919
72.156241 0.569998 0.030731 0.617046 428.077738 19.079317 0.110332 0.000035 0.007012 0.036936 0.122192
72.169974 0.574431 0.032532 0.617897 428.260660 21.938772 0.097595 0.000205 0.011403 0.038300 0.122192
72.183319 0.576401 0.036997 0.617799 428.457333 24.760727 0.081986 0.000546 0.016995 0.037871 0.123535
72.196399 0.552230 0.043957 0.617636 428.659572 27.347860 0.067721 0.000938 0.023967 0.037078 0.123535
72.210087 0.564978 0.052398 0.616840 428.894906 29.619383 0.052966 0.001282 0.031834 0.036914 0.124631
72.223128 0.554493 0.061250 0.615662 429.123989 31.426107 0.041139 0.001468 0.038516 0.038317 0.124631
72.236172 0.533903 0.069854 0.614100 429.360663 32.708269 0.034211 0.001624 0.040232 0.040236 0.125458
72.249578 0.522460 0.076032 0.611290 429.603735 33.560672 0.032825 0.001687 0.036536 0.041900 0.125458
72.263103 0.522888 0.082153 0.607784 429.838649 33.739236 0.036896 0.001672 0.029174 0.041588 0.126336
72.278298 0.502544 0.085966 0.603448 430.068008 33.399257 0.041259 0.001332 0.020752 0.038341 0.126336
72.295730 0.485813 0.086956 0.598372 430.306089 32.948372 0.044275 0.000896 0.014325 0.033045 0.127285
72.310329 0.467157 0.086370 0.593053 430.522897 32.596400 0.043275 0.000525 0.011211 0.028164 0.127285
72.326119 0.542305 0.085105 0.587700 430.777075 32.588434 0.038905 0.000288 0.010100 0.025303 0.128023
72.340201 0.456129 0.079397 0.582418 430.990570 32.703407 0.039868 0.000213 0.010095 0.024490 0.128023
72.358240 0.456943 0.070499 0.577173 431.230910 33.311673 0.043283 0.000206 0.010615 0.026108 0.128354
72.374456 0.387490 0.059389 0.572045 431.446941 33.849043 0.048432 0.000228 0.010788 0.029548 0.128354
72.390260 0.379716 0.050006 0.566698 431.663632 34.199635 0.053213 0.000199 0.009818 0.035104 0.128409
72.405705 0.379352 0.043013 0.560845 431.850627 34.494195 0.058518 0.000165 0.007840 0.042042 0.128409
72.419196 0.349650 0.040353 0.554814 432.056253 34.574327 0.064762 0.000180 0.005705 0.049024 0.127864
72.433814 0.329173 0.040237 0.548623 432.251733 34.439265 0.068711 0.000211 0.005007 0.054214 0.127864
72.449508 0.317501 0.043092 0.542196 432.423726 34.123516 0.072940 0.000192 0.006867 0.057485 0.128545
72.463486 0.392211 0.047451 0.535370 432.564352 33.597891 0.080756 0.000117 0.009945 0.059246 0.128545
72.479669 0.344081 0.049395 0.528496 432.713259 33.201359 0.089408 0.000054 0.012330 0.059399 0.128710
72.493331 0.229796 0.048406 0.520632 432.857379 32.859789 0.100426 0.000014 0.011332 0.059436 0.128710
72.509898 0.279709 0.044160 0.512500 433.006000 32.255574 0.116533 0.000033 0.007678 0.060704 0.128663
72.523336 0.280092 0.039916 0.503126 433.146441 31.636374 0.125329 0.000112 0.004792 0.063800 0.128663
72.536749 0.250820 0.033532 0.492875 433.281664 30.924225 0.130125 0.000283 0.005681 0.068095 0.128470
72.549879 0.254721 0.030166 0.482413 433.425311 30.272818 0.129839 0.000410 0.009756 0.073577 0.128470
72.563112 0.260041 0.028589 0.470479 433.574053 29.541411 0.127413 0.000393 0.013665 0.077134 0.128240
72.576115 0.266416 0.028275 0.459545 433.685085 28.801129 0.118577 0.000323 0.014651 0.077106 0.128240
72.591349 0.255565 0.028318 0.448223 433.817761 27.923916 0.104308 0.000242 0.012220 0.071662 0.128217
72.605666 0.266327 0.027081 0.437822 433.954784 27.038147 0.099997 0.000295 0.009280 0.061812 0.128217
72.621710 0.286224 0.024614 0.427968 434.085190 26.242554 0.110343 0.000544 0.008332 0.050495 0.127908
72.635734 0.273326 0.022229 0.418330 434.223703 25.693937 0.116355 0.001188 0.009684 0.039627 0.127908
72.649331 0.278564 0.018863 0.409622 434.357524 25.357644 0.107345 0.002425 0.011683 0.031112 0.127611
72.662550 0.295577 0.015275 0.400402 434.459837 25.276613 0.088120 0.004215 0.013776 0.026241 0.127611
72.677110 0.274905 0.012330 0.391996 434.605429 25.372992 0.066154 0.005850 0.016514 0.024623 0.126908
72.690446 0.304595 0.010411 0.384799 434.715014 25.699970 0.045777 0.005779 0.020824 0.025908 0.126908
72.705226 0.309075 0.010007 0.377317 434.778754 26.244304 0.031849 0.003821 0.025916 0.027999 0.126439
72.719213 0.305763 0.012185 0.370622 434.885237 26.626668 0.030701 0.001368 0.029268 0.030461 0.126439
72.732420 0.324809 0.015430 0.365565 435.007153 26.915699 0.035192 0.000108 0.030849 0.031462 0.126060
72.747437 0.319573 0.020296 0.362296 435.059093 26.941135 0.038948 0.000984 0.029737 0.031314 0.126060
72.762735 0.336423 0.026908 0.360132 435.086162 26.628639 0.036215 0.003426 0.026059 0.030761 0.125391
72.777086 0.333735 0.034826 0.359352 435.174207 26.090708 0.026428 0.006228 0.020063 0.029882 0.125391
72.797118 0.341745 0.043428 0.360158 435.291706 25.609763 0.012757 0.007789 0.013921 0.028427 0.124763
72.815293 0.347077 0.050680 0.361929 435.383156 25.291591 0.012147 0.007568 0.008134 0.027758 0.124763
72.830510 0.362217 0.056185 0.366090 435.457299 24.846094 0.022228 0.006106 0.003622 0.028559 0.124321
72.843717 0.379788 0.057436 0.371142 435.588834 24.432178 0.030711 0.004412 0.001145 0.032217 0.124321
72.856866 0.364795 0.057400 0.377734 435.658943 24.165831 0.047638 0.003280 0.000466 0.039415 0.123580
72.870650 0.383436 0.055551 0.386244 435.642136 24.074382 0.070752 0.002692 0.000949 0.048807 0.123580
72.883455 0.364431 0.053130 0.396665 435.706826 24.185906 0.096665 0.002165 0.001682 0.058165 0.122860
72.896009 0.362381 0.050185 0.407680 435.863039 24.423562 0.116896 0.001635 0.004387 0.064343 0.122860
72.909791 0.372822 0.046498 0.419431 435.966049 24.762351 0.125825 0.001260 0.006901 0.066523 0.122174
72.923604 0.381073 0.041833 0.431744 436.082509 25.240306 0.110391 0.000984 0.006366 0.065222 0.122174
72.940001 0.388236 0.038275 0.443620 436.150978 25.500098 0.096287 0.000946 0.003833 0.062806 0.122009
72.964775 0.392621 0.035774 0.454864 436.195283 25.696542 0.086270 0.001041 0.001297 0.060071 0.122009
72.978576 0.385909 0.034332 0.466233 436.206536 25.819591 0.079008 0.001053 0.000409 0.058721 0.121040
72.992334 0.390830 0.033438 0.476401 436.242895 25.742624 0.077273 0.000939 0.002640 0.057637 0.121040
73.008476 0.404571 0.033714 0.486367 436.348961 25.483939 0.082640 0.000609 0.007600 0.057182 0.120228
73.024411 0.416210 0.034596 0.496586 436.364672 25.128220 0.095721 0.000248 0.013267 0.056433 0.120228
73.041475 0.425242 0.036032 0.506659 436.370960 24.815554 0.105489 0.000015 0.017903 0.053625 0.119191
73.058176 0.440275 0.038768 0.516617 436.323534 24.710350 0.109236 0.000106 0.018997 0.048343 0.119191
73.075740 0.450386 0.040364 0.526374 436.309212 24.891670 0.116758 0.000324 0.015945 0.040910 0.118552
73.093605 0.483722 0.043341 0.533182 436.362098 25.370970 0.127190 0.000471 0.011594 0.033468 0.118552
73.108230 0.457187 0.046663 0.541736 436.331759 25.912088 0.142615 0.000372 0.008455 0.026537 0.118002
73.122859 0.441935 0.051252 0.549084 436.291196 26.900920 0.159083 0.000193 0.007271 0.023093 0.118002
73.136101 0.464878 0.054567 0.555690 436.277007 28.346250 0.182467 0.000046 0.005656 0.021315 0.117512
73.148741 0.430708 0.057415 0.561123 436.268342 29.517676 0.192170 0.000041 0.005406 0.020508 0.117512
73.162207 0.450395 0.058534 0.566933 436.230705 30.726809 0.187468 0.000293 0.006475 0.020261 0.116930
73.175623 0.452017 0.057951 0.572566 436.201468 31.747260 0.171483 0.000734 0.008190 0.020590 0.116930
73.189892 0.482283 0.056306 0.578026 436.190677 32.491016 0.164011 0.001116 0.010144 0.021342 0.116454
73.205674 0.458895 0.054610 0.583531 436.156666 33.014995 0.161850 0.001277 0.011532 0.022696 0.116454
73.222801 0.469970 0.053023 0.588698 436.168114 33.167644 0.161014 0.001173 0.011696 0.024008 0.115067
73.240394 0.462555 0.052402 0.593353 436.173618 33.112144 0.168040 0.001043 0.010948 0.024502 0.115067
73.257595 0.463737 0.052824 0.598512 436.165108 33.090951 0.185946 0.000877 0.009737 0.024160 0.115065
73.273474 0.470038 0.054980 0.602351 436.146059 33.141462 0.215912 0.000818 0.008699 0.022807 0.115065
73.290258 0.505587 0.058748 0.605118 436.039122 33.490779 0.228593 0.000708 0.007842 0.021372 0.114551
73.307879 0.453318 0.062193 0.607934 435.932571 34.055827 0.231088 0.000683 0.006858 0.021102 0.114551
73.327882 0.461889 0.063792 0.610554 435.951889 35.779541 0.218148 0.000588 0.005867 0.022221 0.114019
73.344182 0.647357 0.063032 0.613097 435.993097 37.770408 0.191903 0.000716 0.005124 0.023801 0.114019
73.357662 0.548059 0.061564 0.616627 435.963465 39.722488 0.162312 0.001046 0.004631 0.025494 0.113437
73.372106 0.821999 0.057530 0.620820 435.980507 41.645089 0.160721 0.001826 0.004136 0.026669 0.113437
73.385675 0.521073 0.051369 0.624887 435.875790 43.208213 0.154705 0.002927 0.003520 0.026904 0.112539
73.399993 0.511760 0.044504 0.628964 435.950106 44.282762 0.148207 0.003892 0.002734 0.026635 0.112539
73.413328 0.522459 0.037928 0.633117 435.973203 45.169328 0.140168 0.004366 0.001852 0.026085 0.112134
73.426196 0.520529 0.033089 0.638096 435.947446 45.877479 0.134593 0.004131 0.001089 0.025762 0.112134
73.439663 0.501066 0.029174 0.643283 436.003208 46.680175 0.130725 0.003421 0.000713 0.025797 0.111684
73.452585 0.497651 0.025804 0.648303 436.015558 47.509498 0.118794 0.002382 0.000704 0.026281 0.111684
73.466262 0.460940 0.022774 0.652656 436.013896 48.380704 0.108961 0.001513 0.000937 0.027798 0.111134
73.479895 0.471498 0.019529 0.656436 436.077715 49.809556 0.099876 0.000873 0.001448 0.030231 0.111134
73.493663 1.204990 0.016837 0.659462 436.055851 51.690874 0.095352 0.000572 0.002018 0.032616 0.110553
73.506913 0.682584 0.013890 0.661195 436.172808 53.248068 0.092308 0.000486 0.002843 0.032811 0.110553
73.520095 0.493305 0.011508 0.662394 436.224799 53.196570 0.091067 0.000553 0.003643 0.030199 0.110054
73.536753 0.490098 0.009778 0.663728 436.326972 52.344356 0.089228 0.000665 0.004687 0.025315 0.110054
73.551761 0.495126 0.008705 0.665613 436.357852 50.904399 0.084723 0.000902 0.005787 0.019965 0.109704
73.565696 0.523626 0.008110 0.668302 436.431666 49.649614 0.074605 0.000999 0.007120 0.015305 0.109704
73.579052 0.509224 0.007681 0.671309 436.519802 48.941140 0.066902 0.001003 0.008465 0.012423 0.109592
73.592130 0.467049 0.006913 0.674213 436.587640 48.611696 0.058692 0.000794 0.010201 0.011354 0.109592
73.607981 0.441410 0.006220 0.676043 436.610930 49.433370 0.049648 0.000472 0.012139 0.011879 0.109656
73.622249 0.507692 0.005377 0.677967 436.690157 50.279194 0.039633 0.000215 0.013715 0.013875 0.109656
73.636560 0.499583 0.004236 0.679694 436.854376 50.321801 0.028975 0.000067 0.012930 0.016966 0.109899
73.650841 0.448219 0.003585 0.681096 436.945406 48.830908 0.021294 0.000046 0.009248 0.020792 0.109899
73.664056 0.494594 0.003085 0.682302 437.073079 45.973649 0.015867 0.000107 0.005908 0.024647 0.110331
73.676889 0.482291 0.002440 0.683239 437.211270 42.170563 0.012959 0.000150 0.007199 0.028248 0.110331
73.690660 0.497001 0.001692 0.683196 437.332989 38.018767 0.012605 0.000126 0.016081 0.031401 0.110252
73.703583 0.506579 0.001177 0.682867 437.460569 34.493798 0.014868 0.000071 0.032857 0.033423 0.110252
73.716917 0.445219 0.000937 0.681596 437.636150 32.106993 0.019753 0.000020 0.049048 0.033358 0.110819
73.730375 0.440349 0.001561 0.680354 437.748845 31.365431 0.025547 0.000010 0.056525 0.031757 0.110819
73.746117 0.437846 0.002757 0.678391 437.967770 32.160266 0.030446 0.000065 0.047558 0.028590 0.111337
73.760074 0.407688 0.004809 0.676496 438.120819 33.687993 0.031814 0.000192 0.031211 0.024094 0.111337
73.774067 0.401309 0.007699 0.674159 438.293125 35.629157 0.033413 0.000330 0.015966 0.020006 0.112208
73.787721 0.361158 0.010300 0.671583 438.414211 37.237299 0.034513 0.000369 0.009070 0.017442 0.112208
73.803133 0.338832 0.012575 0.669077 438.586279 37.299768 0.034026 0.000257 0.010380 0.017134 0.112761
73.816029 0.392520 0.014994 0.665864 438.755383 36.273610 0.032458 0.000071 0.015071 0.019388 0.112761
73.831424 0.305352 0.017456 0.662793 438.914133 34.082999 0.029332 0.000038 0.018091 0.023841 0.113205
73.846783 0.334518 0.018856 0.660011 439.018502 31.493922 0.024375 0.000201 0.017733 0.029216 0.113205
73.860584 0.326976 0.019747 0.657178 439.181345 28.950238 0.020093 0.000486 0.014827 0.034353 0.113752
73.879062 0.261192 0.020783 0.654183 439.346904 26.362559 0.016310 0.000712 0.011851 0.038667 0.113752
73.899403 0.197050 0.022242 0.652731 439.479970 24.324561 0.013526 0.000653 0.011545 0.042838 0.114654
73.912876 0.196278 0.023816 0.648738 439.550418 23.262148 0.012307 0.000359 0.013341 0.046115 0.114654
73.926696 0.168295 0.023657 0.647906 439.671452 22.106274 0.011253 0.000163 0.015230 0.049592 0.115005
73.939913 0.172767 0.021393 0.644227 439.811866 20.391358 0.011029 0.000080 0.014169 0.054341 0.115005
