Ver. 2.0
CustomSeparator  
auto_time double double double double double double double double double double #
38.098835 128.190997 4.853500 0.073755 480.907183 1645.001203 4512.864782 1329.623754 10.176248 52.097166 0.181501
38.114752 125.860759 6.893222 0.073183 476.984020 1638.511675 4371.898602 1301.427299 12.961587 44.361184 0.181501
38.131583 122.496900 11.126565 0.073271 473.128657 1649.180721 4206.100794 1277.114781 16.307296 35.316448 0.175270
38.147190 120.632219 17.121475 0.073935 469.485861 1678.046283 4013.514827 1257.555022 20.246645 26.942001 0.175270
38.164363 127.952829 24.319192 0.075009 466.102802 1724.388236 3795.933172 1239.567487 24.967883 19.707772 0.174168
38.181225 126.666489 31.524097 0.076635 463.229472 1781.135717 3555.177687 1217.965935 30.654429 15.198953 0.174168
38.199448 121.820366 39.527847 0.078737 460.633754 1834.824954 3297.605455 1192.575109 37.613098 13.842332 0.164879
38.215487 124.602490 48.459209 0.081294 458.413924 1867.734699 3018.858910 1156.294888 46.832175 16.102235 0.164879
38.232144 125.804333 61.137789 0.084151 456.719431 1873.046120 2729.451720 1105.543685 60.053038 20.922155 0.155471
38.245826 121.853259 68.798120 0.087391 455.650409 1850.334128 2435.217906 1037.352062 79.215672 27.449401 0.155471
38.261222 117.322426 75.269908 0.090881 455.089114 1810.633707 2144.795261 949.247032 106.658522 36.348562 0.145608
38.274923 114.609610 81.683718 0.094505 454.848215 1752.034199 1867.538380 842.356528 146.244628 47.565231 0.145608
38.290388 115.372199 88.513723 0.098361 454.595837 1680.265387 1624.709995 717.593765 203.519705 61.266271 0.140122
38.305430 126.168917 93.149010 0.102081 454.349037 1594.412650 1413.612949 590.929949 276.488252 78.185971 0.140122
38.320334 132.720845 101.293961 0.105425 453.814429 1494.947070 1228.120491 477.014151 356.330825 97.403189 0.136820
38.334741 144.128134 111.359497 0.108472 453.345964 1381.966751 1077.458726 397.376889 430.578132 118.091365 0.136820
38.354428 152.319814 123.416156 0.111138 453.133106 1258.366201 941.504601 358.000513 488.462784 140.285522 0.135627
38.370973 162.850363 136.079600 0.113678 452.994851 1125.106423 812.028166 335.951994 539.425755 162.791625 0.135627
38.384869 160.669964 148.799520 0.115836 453.386095 987.610363 685.612271 309.616793 609.905143 186.167583 0.130343
38.398711 155.461060 160.626669 0.117414 454.129760 851.808358 560.996460 261.029844 726.884797 210.448652 0.130343
38.413201 156.648091 171.757046 0.118473 455.218859 726.939866 445.844359 194.992287 900.786621 236.221689 0.120718
38.429274 154.058711 169.743730 0.119077 456.591957 621.488865 340.846240 131.486047 1116.766346 263.647213 0.120718
38.445545 152.861191 157.671213 0.119230 458.336564 534.416908 248.088101 87.244960 1339.594903 293.176533 0.110668
38.463257 153.698373 152.534565 0.119016 460.550324 460.967565 170.400175 65.602507 1528.594980 323.376315 0.110668
38.482104 153.676441 147.118513 0.118439 463.120158 396.166084 105.815905 54.627051 1659.916822 351.255677 0.098494
38.500803 151.154366 144.607215 0.117500 465.874601 336.633204 56.292013 43.230677 1727.160785 375.197679 0.098494
38.518486 151.777007 145.199862 0.116367 468.863029 277.713492 22.384905 29.091921 1740.190985 394.257048 0.082723
38.536505 148.408581 151.674578 0.115128 471.985823 218.924341 5.303183 16.792104 1720.479525 405.915415 0.082723
38.554938 144.231191 155.682309 0.113857 475.206210 161.822784 5.404970 13.668703 1682.991091 412.549603 0.073212
38.573816 137.152960 160.302495 0.112583 478.388234 111.507684 23.598875 21.147107 1640.995346 413.947131 0.073212
38.589204 135.504936 165.210430 0.111475 481.622029 75.176617 58.273577 36.711953 1606.599765 410.767926 0.068977
38.602758 137.734265 170.227803 0.110593 484.764522 58.165581 107.106690 53.204307 1574.696099 403.938018 0.068977
38.617190 138.189412 173.070416 0.110079 487.643684 61.142757 166.341685 62.991130 1533.866332 393.506609 0.067056
38.630042 143.311684 172.332024 0.110039 489.990457 81.912516 231.752960 72.340719 1474.230444 381.517557 0.067056
38.643236 156.445323 166.616779 0.110568 492.041820 116.683443 309.482935 80.591071 1391.038094 369.843289 0.065906
38.656007 170.874607 167.219701 0.111771 493.809443 167.419020 396.519975 83.154796 1290.289377 359.046490 0.065906
38.669138 177.626503 167.676068 0.113466 495.416233 226.754021 500.301803 76.538433 1190.246321 349.840867 0.061032
38.682104 189.344351 168.047672 0.115859 496.731603 294.501995 631.293842 59.905780 1111.019309 344.600030 0.061032
38.695785 195.026278 167.306750 0.118828 497.972698 371.713947 791.259897 38.598173 1067.574141 343.912106 0.058626
38.708836 200.261011 166.281650 0.122189 498.894521 461.514629 984.559858 19.435749 1072.978694 346.823651 0.058626
38.721940 204.064276 167.490841 0.125959 499.717467 568.733316 1211.950590 6.901483 1128.285028 353.861382 0.054288
38.735095 209.638963 171.950679 0.130057 500.359850 698.161843 1457.421160 1.499335 1227.706859 365.770095 0.054288
38.748233 214.548131 178.620576 0.134414 501.031053 851.674894 1699.338173 0.477996 1359.653705 379.385365 0.047156
38.761275 220.811691 187.069829 0.139067 501.459673 1029.589213 1914.242984 0.678030 1503.239839 394.160405 0.047156
38.774665 232.133852 194.677789 0.143970 501.789542 1238.023623 2077.969486 0.834991 1630.679231 407.468629 0.038642
38.787909 245.733577 203.442347 0.149173 502.031600 1459.520889 2181.886143 1.034994 1717.699443 417.212926 0.038642
38.801389 261.294716 212.568669 0.154623 502.078928 1704.058342 2237.909788 1.512603 1748.645556 422.873513 0.023504
38.814550 276.927609 217.589863 0.160198 502.005819 1960.183722 2278.965632 1.898593 1721.010845 424.002311 0.023504
38.828148 285.889959 216.701942 0.166091 501.849794 2228.383447 2339.333799 2.035148 1650.751380 421.789165 0.017029
38.843987 303.634264 214.901273 0.172189 501.749953 2492.068832 2453.678691 2.111035 1563.580376 417.543591 0.017029
38.858417 322.247475 210.558627 0.178483 501.651616 2782.213493 2639.641166 2.013327 1483.213764 411.884684 0.009625
38.873889 342.469459 208.675581 0.185053 501.472589 3089.670437 2895.746428 1.673575 1428.192754 403.981093 0.009625
38.891677 355.813050 208.909282 0.191749 501.290650 3416.756419 3211.212242 1.189315 1412.629500 395.608123 0.004138
38.908508 374.781928 210.665788 0.198706 500.847836 3752.616983 3556.174832 0.716982 1454.278693 388.306931 0.004138
38.923998 391.896028 211.928333 0.205843 500.570477 4113.430673 3899.239020 0.372183 1551.632608 380.397408 0.004074
38.939281 395.974657 211.922005 0.212940 499.852786 4487.409042 4211.571941 0.167278 1711.437518 373.924600 0.004074
38.954640 399.643969 213.416967 0.220211 498.921566 4868.393542 4489.291866 0.068724 1929.715150 368.291764 0.003968
38.970360 403.607965 215.874231 0.227306 497.865887 5255.314073 4740.284496 0.038095 2200.834049 363.894542 0.003968
38.987835 388.124241 218.099551 0.234074 496.432453 5648.039775 4979.778143 0.036506 2513.282182 360.772898 0.044113
39.004617 382.815582 216.707292 0.241032 494.769519 6041.105756 5247.606801 0.060406 2843.354694 359.964327 0.044113
39.017603 378.056002 212.706913 0.247680 492.679624 6423.143466 5543.057802 0.091929 3156.059121 357.739653 0.038443
39.030175 358.380158 200.870885 0.253837 490.144063 6789.855292 5852.841510 0.128865 3411.413256 352.760801 0.038443
39.042913 349.259878 193.823521 0.259611 487.564477 7140.327681 6167.717344 0.183728 3572.406858 347.045690 0.049067
39.055986 333.631920 184.865892 0.264822 484.765063 7476.554342 6461.106257 0.255207 3611.802874 339.608998 0.049067
39.069479 324.852629 185.806805 0.269335 482.113460 7810.324320 6703.469301 0.323407 3519.032073 333.203017 0.056148
39.082855 315.217827 198.814743 0.273130 478.993436 8148.381259 6859.781784 0.374035 3288.717316 328.357964 0.056148
39.096045 304.042816 232.270776 0.276249 475.816039 8486.112283 6922.734291 0.400902 2935.180611 326.044169 0.053076
39.109349 311.412682 292.193000 0.278718 472.885432 8803.405387 6870.613714 0.373822 2483.725119 327.071292 0.053076
39.122563 301.239753 321.889102 0.280632 469.859672 9075.107404 6703.386895 0.285279 1978.711031 331.896122 0.021670
39.135121 293.346817 352.405550 0.282242 467.049453 9274.389552 6445.075986 0.147062 1449.695631 337.142058 0.021670
39.147962 279.883611 388.050746 0.282909 464.656565 9397.419072 6096.979501 0.041362 947.052204 342.322054 0.010357
39.161291 271.801982 428.508460 0.283707 462.643336 9440.057047 5680.343432 0.010293 540.670903 346.222498 0.010357
39.176600 263.568343 479.858404 0.284607 460.825813 9415.932987 5217.612058 0.054885 268.327062 347.981740 0.001011
39.191527 259.374340 541.400339 0.285469 459.674283 9324.739941 4725.262478 0.175299 119.241874 349.527207 0.001011
39.206220 247.299341 616.006873 0.286380 458.868345 9161.147115 4218.865252 0.372003 54.377101 355.430235 0.003688
39.222744 244.698428 706.546411 0.287525 458.200016 8917.645530 3722.708853 0.726872 32.335108 368.731202 0.003688
39.238694 234.894237 795.077861 0.288797 457.744774 8575.041207 3243.723755 1.416843 24.855177 390.125619 0.006436
39.255278 231.708586 884.697970 0.290343 457.315905 8127.886896 2785.166388 2.666561 19.246676 424.689911 0.006436
39.271381 228.619566 947.458705 0.291591 457.211605 7571.087044 2348.344022 4.718066 13.614574 470.677784 0.012345
39.287318 231.467967 955.931817 0.292514 457.006053 6934.896801 1939.606496 8.394639 9.568961 528.781601 0.012345
39.304891 243.250334 894.972253 0.293885 456.600212 6243.372404 1556.982199 15.281989 7.172214 596.104811 0.020736
39.322491 247.547672 800.445524 0.295500 456.209781 5532.466836 1215.772923 29.353827 5.197142 664.328829 0.020736
39.336523 250.014572 764.278826 0.297177 455.684590 4839.661931 919.596232 59.600328 3.292451 728.746177 0.028968
39.350321 254.033876 716.595907 0.298921 455.010170 4200.185492 668.303196 118.970588 1.819406 784.737354 0.028968
39.363822 257.085154 667.642962 0.300699 454.172198 3627.855137 467.314273 220.978527 1.032301 830.016464 0.036344
39.377119 257.897857 621.819779 0.302447 453.278164 3136.086860 316.090189 375.369490 0.649193 867.085838 0.036344
39.391472 261.692678 574.229500 0.304226 452.247452 2713.138303 211.838347 581.999118 0.468654 901.396214 0.039792
39.404141 260.089368 528.214816 0.305773 451.015872 2345.561046 148.861565 825.814655 0.315847 934.883178 0.039792
39.418011 259.551772 479.429779 0.306646 449.898999 2030.286439 120.055208 1080.141399 0.268065 970.227972 0.044357
39.431377 251.946674 428.084215 0.308215 448.541082 1746.178998 117.302690 1316.101949 0.353600 1005.242130 0.044357
39.445151 251.321983 378.984809 0.309836 447.261650 1487.942708 135.777134 1509.135668 0.388375 1040.322784 0.044333
39.458460 237.297370 334.531790 0.311356 445.896769 1252.605534 171.789727 1639.459963 0.344781 1069.309563 0.044333
39.472782 225.047280 296.417294 0.312968 444.277172 1037.991044 220.030375 1717.952750 0.252115 1093.668572 0.040871
39.486176 211.470404 264.190127 0.314406 442.749804 842.670053 276.324103 1749.929767 0.179624 1110.745943 0.040871
39.501940 200.451549 236.663047 0.315715 441.148640 674.203292 336.867330 1753.688258 0.157635 1118.590980 0.038510
39.517780 184.811317 212.094680 0.317108 439.411314 531.093029 399.964148 1733.843959 0.168073 1116.921313 0.038510
39.533161 172.937061 190.399905 0.318431 437.490788 413.670572 463.457173 1694.035459 0.245490 1103.472215 0.035785
39.548282 160.168979 168.440164 0.319656 435.233772 320.985926 524.384863 1630.637728 0.405896 1078.513961 0.035785
39.561953 148.352333 151.678279 0.321005 433.011301 252.352115 581.980869 1543.711947 0.609879 1043.184919 0.033733
39.578058 137.045211 138.303320 0.322413 430.663676 203.170668 633.564251 1435.043754 0.815402 998.118538 0.033733
39.598281 126.202555 128.963717 0.323831 428.343443 171.595924 677.669247 1309.919015 0.950706 945.093849 0.032125
39.616295 117.551569 120.513321 0.325388 425.865538 156.740950 713.647750 1174.644514 1.170533 887.207160 0.032125
39.633750 106.710506 113.165322 0.327945 423.396470 155.459582 741.541523 1037.271543 1.226780 826.752244 0.030784
39.651439 98.313894 107.945221 0.329741 420.905153 164.544092 763.492102 904.619275 1.134951 767.304297 0.030784
39.668674 93.854367 101.862990 0.331482 418.496244 183.148985 778.791882 781.166198 0.945715 709.575965 0.030914
39.686836 86.243837 96.635689 0.333302 416.265973 209.591097 788.213076 668.546626 0.735598 655.423547 0.030914
39.704399 83.253410 92.551726 0.335458 413.954251 238.312331 793.404709 567.095369 0.504890 604.271849 0.029852
39.721389 77.560069 89.685722 0.337689 411.730060 268.726991 791.315822 478.009385 0.413889 556.352786 0.029852
39.737475 67.348698 88.110353 0.340134 409.715256 293.495958 784.577658 404.762518 0.410867 513.677432 0.026387
39.751102 62.298675 85.792814 0.342794 407.675246 307.563151 771.165613 350.519024 0.571731 476.085597 0.026387
39.764638 56.586770 82.380066 0.345611 406.095297 310.302950 747.990011 310.714421 0.746701 442.836362 0.023084
39.778047 52.736499 79.729288 0.348850 404.752213 300.767305 716.241346 282.820923 1.018303 413.456772 0.023084
39.791305 46.938419 76.402639 0.353051 403.624312 281.192830 679.997759 259.891084 1.297966 386.748344 0.017330
39.804505 44.427674 72.550220 0.356822 402.707178 259.941826 641.221903 235.986360 1.531126 362.311197 0.017330
39.818104 41.387062 67.393620 0.360930 401.945981 238.837571 603.198512 207.736274 1.672509 338.300638 0.012749
39.832051 39.800463 62.449507 0.365120 401.669311 219.765236 563.277360 175.458574 1.486034 314.560453 0.012749
39.845748 37.252936 57.887338 0.369868 401.532666 203.085988 526.717602 142.625932 1.266801 290.843986 0.006504
39.858995 34.387615 53.301946 0.375214 401.498531 187.946125 493.982779 114.224715 1.091917 267.078399 0.006504
39.873461 32.552446 50.228672 0.380413 401.658324 170.328690 464.198761 94.185305 0.836501 244.339066 0.000367
39.887740 29.229062 47.068371 0.385924 402.154949 151.889377 434.356045 84.499919 0.651864 223.037644 0.000367
39.901294 29.116987 44.086112 0.391505 402.616268 136.179430 406.965811 83.771101 0.417024 202.948680 0.008747
39.914322 27.879634 41.184014 0.397453 403.234679 133.743611 380.522595 89.707822 0.294757 184.558104 0.008747
39.927625 26.414994 37.770295 0.403417 403.960799 140.881423 353.985145 99.115808 0.253154 167.110558 0.018075
39.940097 24.765316 35.325733 0.410743 404.673552 154.288743 327.612998 109.027497 0.243778 151.648298 0.018075
39.955577 23.264031 33.510805 0.417450 405.436038 171.544567 302.440359 119.825906 0.251603 137.725939 0.027814
39.968776 23.475992 32.353029 0.424280 406.327707 185.410975 278.992928 131.666484 0.233328 124.113663 0.027814
39.983500 22.576140 31.513372 0.431693 407.269011 191.972792 257.168793 142.855116 0.244460 110.561869 0.041976
39.998052 22.320274 30.758035 0.439164 408.183824 193.202024 237.948774 153.626577 0.265055 96.972544 0.041976
40.014329 21.657007 29.910764 0.446874 409.133089 186.882638 221.819175 163.809282 0.313544 84.239796 0.033604
40.028771 23.720724 28.811840 0.454694 410.192275 175.547116 210.219815 173.888920 0.436764 72.294509 0.033604
40.043401 22.251944 27.573641 0.462626 411.269727 163.102045 198.505715 182.444386 0.635098 61.311812 0.026430
40.056560 22.528668 26.151595 0.470690 412.321750 147.002911 186.825853 193.583572 1.112644 51.627008 0.026430
40.071254 21.961289 24.716964 0.478765 413.417643 129.845640 175.455637 205.233225 2.056838 43.326783 0.019343
40.088234 22.237893 22.900213 0.487033 414.789569 115.854727 164.291141 219.107407 3.786750 36.486249 0.019343
40.105521 22.349595 21.179113 0.495360 415.968422 104.475613 152.731249 231.892096 6.660398 31.031137 0.013972
40.121531 22.579171 19.995536 0.503892 417.260735 95.931727 141.204677 247.605970 9.735289 26.847768 0.013972
40.137424 22.774669 19.699072 0.512214 418.454927 91.480059 130.526108 264.533570 12.445323 23.700166 0.009713
40.153703 22.732336 19.053097 0.521096 419.687493 90.542304 120.608687 282.804771 14.031288 21.285797 0.009713
40.169958 23.163403 18.576437 0.529422 420.871483 92.100072 111.288190 298.885554 13.985664 19.657740 0.007151
40.186736 23.392368 18.288779 0.538085 422.068398 94.494492 102.636748 313.616421 12.090235 18.688736 0.007151
40.203166 23.707202 18.183214 0.546242 423.299654 97.255311 95.521606 326.861714 8.886690 18.256706 0.005693
40.218730 23.776560 18.240531 0.554449 424.487479 99.770421 88.624668 337.842854 5.520373 18.320023 0.005693
40.234868 23.962738 18.414503 0.562568 425.557144 101.642940 82.353211 347.041992 2.923229 18.772781 0.004324
40.248099 24.073675 18.589730 0.570470 426.792887 103.035486 76.462877 354.615606 1.527365 19.583469 0.004324
40.261681 24.677153 18.771644 0.578092 427.946959 104.538179 70.959175 362.275331 1.067127 20.716694 0.003518
40.274810 24.252962 18.846800 0.585498 429.092806 106.697557 65.701231 365.501031 1.078355 22.197302 0.003518
