Ver. 2.0
CustomSeparator  
auto_time double double double double double double double double double double #
21.298917 0.164045 0.519090 0.621524 559.651748 4.087096 0.683416 0.014729 0.013892 0.597124 0.100903
21.312772 0.156915 0.426864 0.621407 559.670870 3.638578 0.686666 0.014283 0.015475 0.527664 0.100903
21.326543 0.147852 0.348635 0.621307 559.696227 3.323310 0.702603 0.013988 0.019668 0.483355 0.101485
21.339666 0.198535 0.287675 0.621188 559.720008 3.092982 0.725418 0.014768 0.024245 0.456584 0.101485
21.353413 0.234525 0.243307 0.621053 559.716848 2.887878 0.763453 0.015518 0.027513 0.441020 0.101971
21.368618 0.287068 0.211572 0.621003 559.737710 2.683966 0.809037 0.016008 0.027061 0.429027 0.101971
21.382731 0.388099 0.193219 0.620960 559.736988 2.526523 0.880040 0.016028 0.023279 0.411432 0.102208
21.400981 0.545654 0.187435 0.620734 559.781055 2.474932 0.976048 0.016005 0.017845 0.379248 0.102208
21.415577 0.805094 0.176223 0.620674 559.769831 2.662644 1.085162 0.015688 0.011781 0.329083 0.102299
21.430395 1.168969 0.163118 0.620555 559.740709 3.266909 1.210574 0.014693 0.006986 0.271846 0.102299
21.444696 1.851570 0.151526 0.620449 559.660341 4.611132 1.336931 0.013722 0.004645 0.218251 0.102110
21.458878 2.778920 0.144444 0.620355 559.557466 7.145808 1.461996 0.012791 0.004312 0.179510 0.102110
21.473290 4.005416 0.143842 0.620092 559.401633 11.469940 1.571481 0.012723 0.005466 0.157245 0.101828
21.488206 5.687268 0.154707 0.619818 559.174850 18.390688 1.641738 0.012801 0.006226 0.151570 0.101828
21.502371 7.518026 0.187519 0.619506 558.809099 29.065459 1.668144 0.013679 0.005812 0.170175 0.101640
21.516502 9.445308 0.247161 0.619144 558.396474 45.298729 1.652532 0.014636 0.004102 0.213996 0.101640
21.530059 11.617439 0.343405 0.618750 557.757978 69.664381 1.589493 0.016531 0.001826 0.292028 0.101771
21.544289 13.820677 0.495910 0.618406 557.039453 105.308670 1.494370 0.020020 0.000256 0.411419 0.101771
21.559157 16.444433 0.739046 0.618051 556.005136 156.634990 1.377963 0.024858 0.001035 0.581717 0.101017
21.574077 20.158632 1.103359 0.617689 554.728024 227.470308 1.261385 0.030462 0.005969 0.805485 0.101017
21.590166 23.015967 1.620204 0.616995 553.090531 320.538207 1.136168 0.035268 0.016657 1.076835 0.099860
21.603218 26.836448 2.314298 0.616525 551.060136 442.806737 1.014113 0.038378 0.035855 1.345168 0.099860
21.620186 31.285249 3.205258 0.616214 548.517117 596.688607 0.873765 0.040326 0.065109 1.668052 0.097607
21.636828 41.097546 4.312461 0.615784 545.408951 788.337295 0.717642 0.041662 0.112431 2.056079 0.097607
21.655418 48.947882 5.664715 0.615009 541.548987 1008.124820 0.563425 0.042396 0.181886 2.372844 0.093230
21.671852 56.139645 7.344513 0.614764 537.540417 1269.881222 0.459913 0.043363 0.278385 2.559396 0.093230
21.690545 61.294001 9.488999 0.614387 532.065284 1588.573359 0.455435 0.040248 0.415932 2.681189 0.086523
21.709081 65.709960 12.174230 0.613879 525.989311 1981.884547 0.622647 0.034226 0.594530 2.720103 0.086523
21.724934 63.957772 15.184535 0.613138 520.039205 2474.214894 1.025923 0.028576 0.802891 2.687591 0.075932
21.739505 62.946400 18.018261 0.612301 514.219432 3068.261179 1.718722 0.034862 0.997569 2.563633 0.075932
21.754786 59.396773 19.853819 0.611000 508.557516 3764.788058 2.785741 0.063764 1.117242 2.457061 0.066983
21.770688 54.105924 19.941842 0.609488 503.893742 4490.812948 4.177418 0.120406 1.121068 2.390310 0.066983
21.786347 51.655463 18.240078 0.607563 499.587436 5174.785160 5.866953 0.198223 1.008185 2.431396 0.064266
21.802222 46.525717 15.560097 0.605256 495.809662 5738.978660 7.669531 0.294451 0.820726 2.604432 0.064266
21.816090 43.442537 13.178792 0.602504 492.614229 6073.344276 9.189565 0.415167 0.645800 2.910700 0.065491
21.832610 38.577305 12.391481 0.599501 489.751007 6083.858106 10.045308 0.562104 0.670685 3.410576 0.065491
21.846321 34.731671 13.209478 0.596041 487.247387 5733.463105 9.937946 0.707112 1.182031 4.193486 0.011741
21.860342 27.461356 15.840699 0.592290 484.935241 5063.348774 8.908182 0.811783 2.588785 5.430320 0.011741
21.874366 23.748451 20.101795 0.588102 482.755307 4195.889548 7.379156 0.838409 5.199972 7.147600 0.020249
21.891984 21.937188 25.485973 0.583348 480.802177 3293.332030 6.025687 0.781181 8.810727 9.150071 0.020249
21.908032 21.121548 31.888956 0.578262 478.892827 2485.507338 5.434272 0.621158 12.641394 11.122754 0.024930
21.924511 19.357978 38.877549 0.572883 477.064799 1838.419492 5.687462 0.346717 15.533593 13.000232 0.024930
21.941012 17.675728 45.254743 0.567125 475.213531 1364.337179 6.335802 0.135078 16.574954 14.863733 0.027678
21.955713 17.224433 50.061532 0.560636 473.391063 1029.457870 6.914322 0.274005 15.476004 16.914403 0.027678
21.969003 18.513042 52.733113 0.553294 471.655209 810.440648 6.871975 0.826401 12.820439 19.321411 0.028542
21.983277 17.182341 53.374800 0.544964 469.919196 657.563824 6.522351 1.452003 9.761264 22.141434 0.028542
22.000345 17.108438 52.437892 0.535671 468.099147 547.799402 5.825243 1.653781 7.512503 25.385285 0.024904
22.016296 15.877088 50.372405 0.525985 466.305335 471.374576 5.428595 1.260980 6.747216 28.885298 0.024904
22.029875 16.187726 48.233339 0.515804 464.534772 416.112155 5.359934 0.585144 7.644606 32.615727 0.023603
22.042821 16.235543 46.661336 0.504812 462.795392 372.037682 5.549475 0.106836 9.437128 36.468832 0.023603
22.056064 16.263153 46.407348 0.493593 461.145559 334.478489 6.001955 0.008633 11.300552 40.338024 0.028196
22.069823 16.304919 47.238047 0.482011 459.469436 301.707534 6.628159 0.101017 12.590488 44.165676 0.028196
22.083543 15.737639 48.688484 0.470245 457.960312 272.027195 7.369539 0.129496 12.780058 47.909830 0.032105
22.096829 15.764645 50.258693 0.458195 456.484101 245.216109 8.086212 0.048899 11.956275 51.625855 0.032105
22.110341 15.577413 51.733871 0.446095 455.052922 221.944705 8.679553 0.004825 10.374531 55.143183 0.030007
22.123986 15.351121 52.941512 0.433910 453.659257 202.891430 9.267282 0.082995 8.403126 58.223532 0.030007
22.138222 15.425703 53.907322 0.421587 452.223144 187.821504 9.897911 0.203233 6.299169 60.480210 0.028983
22.151869 14.710509 54.302840 0.409276 450.811910 176.093940 10.685697 0.236024 4.269740 61.863851 0.028983
22.165406 14.345297 54.202345 0.396892 449.328617 166.537222 11.462562 0.159578 2.494478 62.620647 0.029397
22.178583 13.804590 53.621413 0.384472 447.887770 158.341590 12.517948 0.063632 1.125266 62.918313 0.029397
22.195088 13.456905 52.766903 0.372020 446.363696 150.742290 13.501920 0.027654 0.298642 63.002890 0.028887
22.211376 13.308394 51.823674 0.359386 444.879832 143.222849 14.670842 0.046264 0.025791 63.033587 0.028887
22.227217 13.641696 50.699024 0.346803 443.460723 135.793821 15.553588 0.070879 0.181115 62.822175 0.028962
22.241131 12.899765 49.478235 0.333697 441.981555 129.384597 15.935197 0.077530 0.537446 62.625417 0.028962
22.256652 12.950465 48.123327 0.321014 440.534678 124.081573 15.788654 0.066402 0.742014 62.440470 0.028035
22.270179 12.379832 46.717413 0.308462 439.033456 119.943262 15.080821 0.049272 0.671554 62.238800 0.028035
22.287520 12.243620 45.394871 0.296027 437.593470 116.299562 14.156228 0.038921 0.368363 62.106947 0.028373
22.300714 11.734702 44.273546 0.283536 436.157477 112.712926 13.169568 0.039757 0.068631 62.004961 0.028373
22.316315 10.871076 43.289701 0.272265 434.812644 109.175941 12.401488 0.049875 0.054576 62.010425 0.028216
22.329701 10.944336 42.298421 0.260376 433.448691 103.817102 11.695429 0.062333 0.491105 62.218762 0.028216
22.343479 10.762632 41.227774 0.249091 432.061732 97.449559 11.300096 0.070219 1.429482 62.260586 0.028007
22.357587 10.488062 40.119105 0.238148 430.771821 91.496898 11.228972 0.067925 2.483570 62.042260 0.028007
22.370964 10.247920 38.923808 0.228330 429.550264 84.294980 11.466369 0.056668 3.314846 61.502255 0.026773
22.385920 10.148026 37.776443 0.218102 428.340019 76.531365 11.854819 0.040285 3.782528 60.697484 0.026773
22.402667 9.867371 36.646162 0.208518 427.130010 69.147059 12.328252 0.024750 3.852414 59.626730 0.027818
22.416695 9.586062 35.609909 0.199636 425.972847 62.703956 12.768301 0.014637 3.701208 58.441012 0.027818
22.430395 9.343679 34.502368 0.191907 424.845268 56.680717 13.110396 0.009896 3.387823 57.301775 0.027851
22.443644 8.898326 33.372243 0.184591 423.746706 51.439553 13.241563 0.008067 3.013302 56.310461 0.027851
22.457818 8.729390 32.173134 0.177926 422.666577 47.151636 13.212056 0.007460 2.602488 55.580489 0.027949
22.472239 8.448706 30.956315 0.172367 421.662176 43.672409 13.071694 0.006903 2.264233 55.038707 0.027949
22.489317 8.407158 29.876852 0.167632 420.687611 41.007585 12.871202 0.006158 1.984799 54.484898 0.027865
22.502121 8.362070 28.805153 0.164056 419.732183 38.854565 12.699657 0.005477 1.730471 53.808418 0.027865
22.520446 8.384540 27.746921 0.161169 418.825400 36.822481 12.590783 0.005987 1.473680 52.877792 0.026810
22.540828 8.434400 26.759125 0.160030 417.963953 35.650958 12.594474 0.007506 1.215058 51.595778 0.026810
22.554911 8.552398 25.939070 0.160181 417.120558 34.190619 12.658350 0.011012 0.967429 50.327403 0.026365
22.568879 8.587879 25.259711 0.161694 416.304748 31.753554 12.797401 0.017188 0.845727 49.128664 0.026365
22.583244 8.230514 24.741545 0.164482 415.497540 30.047417 12.914067 0.025883 0.795125 48.091083 0.025068
22.596681 8.271619 24.314578 0.168898 414.751656 28.495551 13.006713 0.036496 0.760937 47.291725 0.025068
22.609850 8.514646 23.958460 0.173577 413.929102 27.144263 13.096116 0.045892 0.691203 46.766529 0.023043
22.622900 8.407413 23.605944 0.179682 413.203350 26.137355 13.145726 0.051164 0.774180 46.447145 0.023043
22.637134 8.424607 23.264559 0.186766 412.543335 25.305063 13.245430 0.049255 0.834663 46.333483 0.279057
22.654305 8.594816 22.925417 0.194749 411.872582 24.728955 13.391777 0.041897 0.960505 46.270924 0.279057
22.668537 8.635903 22.511873 0.203531 411.232178 24.441248 13.668027 0.034219 1.113757 46.139066 0.280215
22.685916 8.781333 21.966245 0.212991 410.679032 24.293504 14.074937 0.026378 1.242995 46.023120 0.280215
22.702370 8.696880 21.283636 0.223092 410.084608 24.249102 14.612806 0.020696 1.346399 45.977399 0.281663
22.720053 8.758763 20.517130 0.233654 409.529010 24.317145 15.266378 0.016395 1.454871 45.950111 0.281663
22.740692 8.408507 19.791637 0.244492 408.941490 24.485078 15.999016 0.013782 1.564424 45.982218 0.282720
22.764190 8.742054 19.049805 0.255641 408.424686 24.720379 16.705795 0.012109 1.669174 46.241039 0.282720
22.783987 8.387890 18.292746 0.267068 407.921838 24.976594 17.384899 0.011370 1.759003 46.641898 0.284455
22.801425 8.255584 17.574554 0.278657 407.402984 25.214442 18.047097 0.012151 1.855884 47.011179 0.284455
22.817719 8.267198 16.903065 0.290362 406.905721 25.578716 18.623440 0.010961 1.911116 47.336712 0.285352
22.833580 8.390070 16.290112 0.302063 406.431101 25.596635 19.216208 0.009201 1.911070 47.457475 0.285352
22.846495 8.241078 15.799438 0.313732 406.008112 25.349373 19.732119 0.007860 1.759579 47.311989 0.286785
22.858712 8.324756 15.460996 0.325647 405.584500 24.922366 20.302385 0.006930 1.508082 46.959409 0.286785
22.871654 8.511031 15.270558 0.338377 405.181538 24.471508 20.872043 0.006005 1.218419 46.420578 0.288583
22.883696 8.084265 15.134600 0.350780 404.823812 23.960142 21.558535 0.005383 0.927437 45.777108 0.288583
22.896334 8.458269 15.127756 0.363177 404.518869 23.522649 22.312399 0.004377 0.690777 45.292499 0.290000
22.908699 8.478167 15.217456 0.375507 404.188447 23.293938 23.174766 0.003252 0.506419 44.797200 0.290000
22.921156 8.423658 15.327216 0.387791 403.902177 23.109364 24.029802 0.002285 0.373732 44.368706 0.291847
22.933227 8.509817 15.457244 0.399927 403.618008 23.257238 24.863974 0.001480 0.274370 44.123789 0.291847
22.945994 8.665428 15.474753 0.411960 403.422404 23.566286 25.600005 0.000958 0.204402 43.984772 0.292795
22.958403 8.568728 15.434134 0.424023 403.207613 23.985892 26.168279 0.000558 0.150722 43.862088 0.292795
22.970866 8.613160 15.586167 0.436025 402.968417 24.314382 26.661972 0.000169 0.108557 43.887803 0.293906
22.982978 8.673781 15.438593 0.447967 402.751733 24.403940 27.023902 0.000180 0.075945 44.060487 0.293906
22.996026 8.671159 15.032049 0.459785 402.572073 24.010897 27.437578 0.000505 0.062394 44.307689 0.294316
23.008604 8.691316 14.511466 0.471433 402.330751 23.629628 27.786669 0.000907 0.065519 44.757131 0.294316
23.021235 8.743184 13.861605 0.482930 402.100119 23.062719 28.275351 0.001698 0.089613 45.319887 0.293796
23.033240 8.948840 13.298234 0.494420 401.900409 22.308190 28.848037 0.002449 0.138088 45.897528 0.293796
23.045918 8.629315 12.823371 0.505652 401.712425 21.589663 29.552311 0.003417 0.205830 46.437711 0.293125
23.058627 8.602662 12.556998 0.516831 401.515444 20.620641 30.368387 0.004636 0.285041 47.008801 0.293125
23.070935 8.459182 12.410527 0.527979 401.315913 19.821536 31.141878 0.006326 0.363599 47.423566 0.292022
23.083216 8.384983 12.318500 0.539034 401.141174 19.314796 31.863602 0.008176 0.423999 47.804572 0.292022
23.095799 8.357602 12.278222 0.549970 400.940343 19.086052 32.391470 0.010182 0.457342 48.087563 0.290565
23.108018 8.237580 12.289333 0.560894 400.800146 18.901564 32.657033 0.011086 0.467272 48.239969 0.290565
23.120816 8.250703 12.238566 0.571745 400.650782 18.823640 32.867305 0.011043 0.456192 48.265826 0.289095
23.133131 7.906738 12.048518 0.582488 400.503204 18.812203 33.027297 0.009269 0.432006 48.145477 0.289095
23.145624 8.003236 11.588823 0.592952 400.330249 18.853561 33.023657 0.006846 0.400905 47.987642 0.288657
23.157957 7.843163 11.293624 0.603230 400.142286 18.844510 33.151978 0.004255 0.368540 47.758742 0.288657
23.170341 7.696166 11.038937 0.613589 400.002780 18.890402 33.313348 0.002110 0.314218 47.392024 0.286669
23.182501 7.619710 10.810619 0.623860 399.888474 18.908951 33.619524 0.001129 0.248884 46.897617 0.286669
23.195102 7.257004 10.665030 0.633937 399.609393 18.880360 33.903225 0.000873 0.199362 46.309419 0.285511
23.208910 8.354620 10.461429 0.644254 399.557316 18.755105 34.331987 0.000766 0.186781 45.785663 0.285511
23.222447 7.315109 10.292349 0.654313 399.403350 18.514815 34.220786 0.000700 0.229375 44.932777 0.283252
23.234737 7.108242 10.086652 0.664298 399.260927 18.415235 34.156979 0.000530 0.292548 44.335466 0.283252
23.248166 7.415310 9.910793 0.674185 399.088256 18.096325 33.799554 0.000345 0.348164 43.945861 0.279907
23.261385 6.624412 9.827393 0.683879 398.921920 17.743723 33.223659 0.000308 0.364837 43.587311 0.279907
23.274306 7.141914 9.879794 0.693462 398.966890 17.413186 32.659277 0.000977 0.339075 43.414415 0.278234
23.288253 6.873171 9.893820 0.703032 398.847969 17.094054 32.172570 0.001667 0.285060 43.067399 0.278234
23.302378 6.980654 9.763829 0.712483 398.764064 16.752680 31.984155 0.002845 0.224665 42.676591 0.277144
23.317953 6.898715 9.548803 0.721840 398.630308 16.484511 31.466890 0.003605 0.176795 42.172523 0.277144
23.333365 6.778400 9.255009 0.730946 398.554614 16.209165 31.226643 0.003300 0.161697 41.462160 0.275453
23.346502 6.776740 8.970186 0.740029 398.454780 15.956620 31.158886 0.002377 0.181220 40.721132 0.275453
23.361655 6.734859 8.879090 0.749028 398.385101 15.640659 31.295842 0.001515 0.204454 39.931654 0.275308
23.375378 6.637294 8.690549 0.757685 398.304986 15.312618 31.381527 0.001209 0.231060 39.157848 0.275308
23.393231 6.782249 8.436389 0.766226 398.193034 14.938601 31.499906 0.000989 0.264602 38.519055 0.273612
23.409749 7.148033 8.254385 0.774562 398.115202 14.595550 31.476186 0.000931 0.291652 37.977359 0.273612
23.426188 6.585899 8.236226 0.782836 397.985746 14.079024 31.693028 0.000857 0.329024 37.841543 0.271620
23.438899 6.384784 8.249978 0.790822 397.869704 13.911694 31.233982 0.001192 0.353421 37.497384 0.271620
23.451406 6.242313 8.227317 0.798561 397.803157 13.933856 31.185264 0.002087 0.347099 37.168959 0.269943
23.466717 6.157215 8.153564 0.806268 397.643132 14.013614 31.159571 0.003202 0.373672 36.946588 0.269943
23.480125 6.200725 8.026307 0.813665 397.547933 14.319518 31.106565 0.003483 0.461966 36.550816 0.268270
23.494263 6.129594 7.939377 0.820796 397.422720 14.315396 30.885956 0.003303 0.577199 36.318717 0.268270
23.507577 6.171049 7.922566 0.827821 397.280153 14.110206 30.349532 0.002255 0.713202 36.023470 0.266094
23.522973 6.015182 7.841134 0.834515 397.152052 13.673180 30.396479 0.001319 0.841812 35.741930 0.266094
23.538373 5.967290 7.932876 0.841133 397.029589 13.205717 30.122471 0.001142 0.885218 35.389028 0.263769
23.551418 6.036236 7.975310 0.847407 396.956402 12.783261 29.730323 0.001078 0.827364 34.958554 0.263769
23.564390 5.947738 7.889570 0.853363 396.835178 12.424440 29.321936 0.000835 0.701187 34.532952 0.259685
23.575950 5.877641 7.814792 0.859280 396.733505 12.190160 28.977789 0.000605 0.558807 34.073728 0.259685
23.588424 5.653276 7.442686 0.864824 396.658513 12.175260 28.578359 0.000339 0.468297 33.654480 0.260560
23.602024 5.548636 7.066051 0.870373 396.600326 12.393232 28.194273 0.000373 0.431443 33.319045 0.260560
23.617860 6.012266 6.681618 0.875419 396.528496 12.887043 27.912794 0.000511 0.424686 33.045214 0.257677
23.630284 5.474979 6.407252 0.880264 396.488164 13.096284 27.770062 0.000813 0.396751 32.646287 0.257677
23.644823 5.365790 6.141394 0.884744 396.438461 13.130979 27.261076 0.001015 0.352340 32.392803 0.255431
23.657534 5.271773 6.031083 0.888964 396.417849 12.922640 26.690781 0.000889 0.318088 32.209043 0.255431
23.669357 5.355023 5.974086 0.892888 396.357292 12.417755 26.141533 0.000432 0.293798 32.078663 0.253609
23.684745 6.550601 5.941932 0.896361 396.302860 12.059221 25.730804 0.000175 0.271700 31.897283 0.253609
23.699103 5.365876 5.916057 0.899789 396.296745 11.689712 25.494699 0.000319 0.253912 31.340546 0.247999
23.717509 5.177487 6.167246 0.902769 396.235068 11.349910 25.247015 0.001089 0.233241 31.059029 0.247999
23.738401 5.374534 6.324159 0.905604 396.209970 11.073409 25.206075 0.002094 0.213801 31.126520 0.244752
