Ver. 2.0
CustomSeparator  
auto_time double double double double double double double double double double #
38.033431 115.037074 227.013379 0.211009 435.957178 3241.729785 1330.581611 9.460901 130.009457 481.841054 0.099519
38.050020 95.091361 247.562895 0.214432 436.379792 3562.312295 1442.392359 14.193156 112.625569 488.753060 0.099519
38.068484 79.636726 269.373413 0.217821 435.722556 3661.221711 1499.257215 17.148719 103.291309 485.921039 0.080107
38.084830 70.199199 294.043415 0.221061 434.399415 3467.568231 1501.286540 21.134677 94.690530 474.006554 0.080107
38.098106 66.933707 314.284678 0.224321 432.810300 2999.854623 1447.713917 30.975629 79.756729 451.007562 0.077798
38.110983 66.923701 326.035765 0.227677 430.983328 2358.212591 1341.002105 48.478712 56.419581 415.502309 0.077798
38.126486 68.402982 328.560667 0.231394 429.183930 1697.883068 1183.010785 71.278660 31.454138 368.925133 0.092360
38.141801 73.933493 316.632845 0.235299 427.462019 1160.315022 981.706620 99.175095 12.779512 317.383108 0.092360
38.155823 82.559203 296.504912 0.239228 426.047674 805.360907 757.803565 130.130243 4.317509 264.006086 0.111073
38.170967 92.498392 268.794383 0.243066 425.075933 620.123472 544.194840 164.497173 2.781735 213.310008 0.111073
38.187646 105.851381 237.450573 0.246768 424.813950 544.565893 373.581974 203.959446 2.951325 167.125250 0.131270
38.202758 120.276002 208.221574 0.250246 425.167329 512.472840 273.684024 252.026516 3.102217 126.963496 0.131270
38.219646 132.983801 183.801247 0.253413 426.168266 474.430982 256.279271 312.109328 2.451153 94.373064 0.152315
38.237651 149.209216 165.950706 0.256340 427.820152 418.686607 307.422968 389.895277 1.314694 70.606530 0.152315
38.255874 165.670515 150.950071 0.259077 430.073076 363.609266 404.787298 485.683046 0.216000 56.492935 0.175634
38.274687 176.308888 138.929473 0.261665 432.708429 319.790880 523.582383 597.976845 0.234898 51.729591 0.175634
38.292907 187.410896 128.319253 0.264123 435.557590 301.268517 646.319279 719.798695 0.861984 55.446011 0.203276
38.311090 194.935206 115.900626 0.266403 438.735122 337.752386 761.925321 842.956945 1.097280 65.263370 0.203276
38.327634 198.345308 103.753685 0.268514 442.030418 439.466126 869.983770 962.133478 0.982787 77.348710 0.226963
38.345553 196.454078 91.090217 0.270355 445.803061 599.970564 982.900257 1077.840551 0.670324 88.101943 0.226963
38.363772 190.315926 79.524485 0.272055 449.382272 785.732728 1113.796230 1193.315240 0.545461 94.321713 0.245198
38.380486 174.822659 67.922968 0.273731 452.293710 957.705352 1286.131964 1314.250672 1.464494 94.098371 0.245198
38.397480 151.071670 54.163349 0.275481 453.979753 1082.205511 1512.617344 1444.155508 4.518625 87.520919 0.243037
38.410974 122.637060 41.215876 0.277258 454.149590 1132.911811 1780.939571 1581.931954 10.885961 76.269354 0.243037
38.424205 105.076126 29.540119 0.279013 453.545218 1108.818655 2033.074706 1726.430367 21.219287 63.716692 0.227649
38.439393 96.866226 19.787305 0.280660 452.124153 1024.997892 2201.238937 1868.832652 34.843001 53.108436 0.227649
38.454539 109.868341 12.063317 0.282294 450.241170 903.190071 2218.355973 2009.539147 47.804924 46.272742 0.208905
38.466973 125.951555 5.852811 0.283982 448.092793 751.569221 2046.622974 2132.474127 52.449348 42.885306 0.208905
38.481937 140.519393 1.852820 0.285765 445.726435 581.106719 1702.955480 2220.799905 46.191983 41.344631 0.183217
38.498022 145.153227 0.615666 0.287645 443.529305 405.990620 1265.403051 2258.665215 33.349965 39.888268 0.183217
38.513818 134.530871 1.764376 0.289428 441.239230 264.405207 856.172943 2231.191978 22.405821 38.551598 0.146876
38.529715 109.480724 5.747415 0.290981 438.531149 213.330270 593.930566 2136.017403 22.922205 40.301085 0.146876
38.546314 86.453109 13.575384 0.291894 435.205570 296.404613 524.590804 1961.051363 41.192225 50.785585 0.107932
38.563188 74.608509 26.680690 0.292152 431.786708 499.884726 628.008124 1657.818896 66.800018 75.591254 0.107932
38.579710 62.529765 42.249723 0.291803 429.038212 747.952011 821.885365 1257.284785 81.662185 114.602046 0.071238
38.596835 45.401188 56.643829 0.290944 426.928190 948.421769 1024.551864 847.163885 75.693083 160.511303 0.071238
38.614032 30.559725 65.715520 0.289535 425.453119 1030.690321 1176.823154 501.967728 53.592752 200.613719 0.043101
38.631194 22.013744 68.788027 0.287677 424.596846 972.926207 1241.587811 261.082146 31.167509 222.692767 0.043101
38.646723 20.040969 66.459636 0.285506 424.273833 810.961385 1215.546249 121.087298 23.481620 219.225167 0.028802
38.659681 20.851857 60.200949 0.283027 424.316248 602.814019 1132.152746 52.595790 34.834283 191.640486 0.028802
38.673626 19.438739 51.135842 0.280283 424.807390 398.362483 1023.201608 22.833543 57.665730 148.927732 0.027305
38.686044 16.653349 42.590779 0.277274 425.626760 230.440646 893.525129 11.501378 77.952325 102.513028 0.027305
38.699806 14.658040 38.156729 0.274013 426.640854 115.701899 754.762112 8.691933 82.701375 61.947403 0.035174
38.712299 13.343794 35.792304 0.270527 427.794308 52.522258 630.357504 9.228424 70.161486 32.959846 0.035174
38.725773 11.835151 33.904656 0.266707 428.971172 26.902868 527.138684 9.432071 48.415134 16.978166 0.044112
38.739710 10.360643 32.998237 0.262615 430.149988 22.275894 443.335642 7.169304 24.440153 11.508125 0.044112
38.753419 9.479560 33.312762 0.258286 431.113060 26.894957 379.108748 4.361780 6.617963 11.962536 0.056034
38.766679 9.822513 34.004184 0.253631 431.927160 33.927491 330.637071 2.972740 0.580215 14.799858 0.056034
38.780761 9.846291 36.223630 0.248827 432.642853 41.385053 292.655964 1.639093 4.274058 17.664474 0.067652
38.793092 10.183060 40.597458 0.243853 433.311728 48.271977 262.160748 0.745912 10.485794 19.804157 0.067652
38.806498 10.659666 45.693506 0.238916 433.895425 55.047469 237.622427 0.772568 13.642756 21.562539 0.077821
38.819884 11.124202 49.483119 0.234046 434.458275 59.605107 218.216776 1.194359 11.806687 23.565253 0.077821
38.833213 11.589756 50.501850 0.229483 434.861502 60.967073 202.687921 1.256657 6.849863 26.020478 0.088846
38.845627 12.267214 47.599520 0.225682 435.073309 58.637775 192.488877 0.836517 2.439535 28.837573 0.088846
38.858163 13.767737 41.609578 0.222957 435.063893 52.785204 185.587912 0.362655 0.662185 31.838998 0.101654
38.870393 15.452829 33.663872 0.221645 434.869484 45.178151 181.447499 0.363105 1.411405 34.993683 0.101654
38.884352 17.384938 25.581968 0.221899 434.578905 37.425964 178.623709 0.709995 3.186929 38.424057 0.118225
38.899351 18.839416 18.789197 0.223653 434.064827 30.060700 175.615849 0.931122 4.500082 42.248385 0.118225
38.915731 19.384731 13.699668 0.226899 433.475624 23.373325 170.563542 0.816166 4.618020 46.805570 0.133984
38.932708 18.642069 10.135019 0.231412 432.887929 17.668661 161.909063 0.491309 3.834882 52.934244 0.133984
38.949661 15.418781 8.216200 0.236919 432.398429 12.878641 148.503669 0.226808 2.817019 61.373578 0.142549
38.965413 13.335893 7.803332 0.242910 432.078675 9.176804 132.802914 0.125404 2.145049 72.781469 0.142549
38.981945 17.122945 8.520288 0.249246 431.973531 6.666934 117.488615 0.085449 2.225223 87.301780 0.140373
38.997358 27.651899 9.860606 0.255582 432.062971 5.321720 103.662819 0.075745 2.932333 101.248912 0.140373
39.012961 46.536460 11.334421 0.262413 432.424459 5.350370 91.420304 0.111213 3.702713 109.281660 0.126377
39.027483 63.455883 12.867752 0.269839 433.103588 6.536656 80.545148 0.163245 3.954062 105.900283 0.126377
39.043128 76.838498 12.933436 0.278083 434.126497 8.730040 69.797600 0.196259 3.480141 89.462286 0.099607
39.058009 89.856891 10.523471 0.287102 435.122680 12.508854 58.113751 0.171131 2.429974 67.657306 0.099607
39.071983 91.816593 5.992529 0.296694 436.095571 18.124554 44.715655 0.093375 1.242673 57.323083 0.081920
39.085098 75.035023 1.434294 0.305850 436.881226 24.833616 30.862538 0.021949 0.346689 76.733537 0.081920
39.098725 45.037106 0.343798 0.313523 437.542856 34.629202 19.567397 0.029091 0.066678 138.531311 0.127226
39.113218 13.793365 5.893330 0.318700 438.296027 46.128897 14.516504 0.155941 0.373460 240.097724 0.127226
39.127840 5.900959 17.888131 0.321023 439.171556 56.776367 18.853446 0.376250 0.924642 359.649292 0.129767
39.142116 13.154580 34.142737 0.320679 440.032908 64.164106 31.467748 0.579013 1.268933 460.154837 0.129767
39.159095 13.228642 47.850303 0.320195 440.654076 64.026008 48.834349 0.674718 1.145097 507.621346 0.124650
39.172426 13.770334 52.329613 0.319789 441.054161 58.539227 64.977146 0.751659 0.698541 480.155598 0.124650
39.185601 13.853735 44.602968 0.319749 441.333365 51.272054 76.649505 0.903243 0.309849 381.153833 0.106417
39.198477 14.322445 28.583119 0.320137 441.539422 46.728155 82.311450 1.114512 0.255263 240.815037 0.106417
39.213098 16.039904 12.527829 0.321194 441.765775 46.870844 83.088858 1.302094 0.597679 108.434745 0.101452
39.225564 20.314293 3.582460 0.322825 442.016466 50.764692 81.035036 1.359741 1.169870 24.610670 0.101452
39.240201 21.915441 4.739434 0.325007 442.236020 55.075227 77.958843 1.221370 1.555533 1.926106 0.097555
39.253036 17.994429 15.512971 0.328048 442.585209 55.787935 74.247599 0.879427 1.332318 21.482477 0.097555
39.266964 23.646188 32.000712 0.331963 443.101304 52.534173 71.159042 0.459705 0.563135 47.508626 0.096479
39.280345 37.047512 49.202801 0.336504 443.747543 46.450479 68.525134 0.212229 0.134523 55.636475 0.096479
39.294291 48.171107 60.819769 0.341417 444.398727 39.189885 66.271690 0.305885 0.723468 47.176242 0.094506
39.307677 49.633588 62.052908 0.346136 444.878410 32.048813 64.455187 0.614258 2.071666 36.228206 0.094506
39.325545 45.644344 53.204949 0.350024 445.280564 25.479870 64.706455 0.836338 3.018413 31.748670 0.094091
39.338617 37.724918 38.565857 0.352597 445.494954 18.886442 69.156887 0.773388 2.754990 37.263483 0.094091
39.351963 38.429120 23.111540 0.354168 445.509637 14.224803 77.998535 0.520899 1.530237 61.231109 0.099800
39.368378 46.658083 11.601658 0.355386 445.134600 12.047962 88.510129 0.260664 0.617631 108.192071 0.099800
39.384870 55.506585 7.074656 0.356504 444.653781 16.319579 99.311987 0.051476 1.810088 163.448089 0.108977
39.398370 61.353290 8.948061 0.357167 443.994200 25.424654 112.819499 0.071187 7.985186 204.040477 0.108977
39.414841 64.779338 13.915037 0.356957 443.012052 38.253529 134.534091 0.528040 21.987082 214.868682 0.119698
39.432831 71.522577 18.167736 0.355966 441.939568 51.301849 169.034869 1.300383 46.136775 194.664932 0.119698
39.451741 73.644178 20.518446 0.354480 441.166036 59.108548 221.508757 2.261669 79.583422 150.376385 0.139167
39.470081 72.050431 20.456257 0.352790 440.852055 59.856312 291.698523 4.471136 124.306840 96.007353 0.139167
39.489691 75.973843 18.391316 0.350956 441.338199 52.863079 376.888574 11.033298 183.228013 48.237900 0.161788
39.506748 78.533557 15.055885 0.348874 442.201860 41.751827 471.991207 25.181926 256.346497 17.468861 0.161788
39.522892 80.532758 11.777241 0.346908 443.885042 32.015917 574.612050 48.776481 338.129809 3.624082 0.179877
39.539776 86.036484 9.725411 0.345261 446.028468 30.326344 683.834007 81.283483 421.783930 1.984812 0.179877
39.556194 94.899418 9.614800 0.343662 448.470310 43.824955 799.944779 118.918283 488.479956 9.238436 0.199847
39.569865 99.752806 11.736930 0.342013 451.106665 76.362129 917.392766 156.287685 508.133696 23.033524 0.199847
39.584368 99.041689 15.697336 0.340241 453.956179 125.610988 1014.224214 192.344148 457.245367 39.880900 0.225242
39.597613 97.050383 20.943536 0.338414 457.395435 188.652028 1078.289596 230.865348 345.666890 54.116681 0.225242
39.612526 94.848588 25.315051 0.337060 461.302225 272.228484 1094.105477 278.797963 210.902285 61.206763 0.260140
39.627171 93.363473 28.137136 0.336473 465.563663 375.673430 1062.525788 342.881558 114.258872 59.951234 0.260140
39.642191 94.729756 29.334162 0.336763 469.848562 496.953913 1000.108556 424.916607 93.730633 52.173333 0.288624
39.655631 97.592807 29.667190 0.337905 474.075490 620.671357 942.964200 519.277414 123.138549 40.642186 0.288624
39.669658 104.414401 30.139358 0.340121 478.188619 721.141415 928.072442 618.388118 143.216237 28.092631 0.304922
39.683111 107.106182 31.288833 0.343321 481.724618 776.166128 980.113920 709.411256 123.048335 17.626967 0.304922
39.697161 93.401256 32.252365 0.347361 483.872399 783.854291 1107.121814 778.381996 70.891910 11.047633 0.308596
39.710304 72.233878 34.378329 0.352288 484.705545 755.260547 1304.244835 814.535721 21.389488 9.484137 0.308596
39.723265 66.197082 38.761143 0.358153 484.818208 704.856368 1482.399664 808.335855 1.600461 13.227453 0.308036
39.737940 68.895215 45.738569 0.365628 484.434819 647.861407 1512.937111 756.712962 8.580895 22.559486 0.308036
39.751533 66.258453 54.764095 0.375099 483.960625 597.537358 1333.189899 672.663360 19.221061 37.951659 0.279009
39.764685 65.579144 64.577853 0.386658 484.023687 562.301343 983.071214 571.974119 18.117778 58.820310 0.279009
39.778117 67.419604 72.901337 0.400145 483.843817 540.692601 588.534015 465.142722 8.547484 81.449292 0.245079
39.791641 71.369085 79.881205 0.414728 483.309743 531.127433 263.354439 360.539596 1.540116 102.273106 0.245079
39.804936 78.084686 87.119352 0.429158 482.607707 533.310972 112.825319 265.071932 1.415723 118.493204 0.185607
39.818809 81.117214 93.437805 0.443992 481.923953 540.692427 223.351375 184.422324 3.028860 128.418723 0.185607
39.832368 82.514618 100.476341 0.458563 481.252135 545.265456 628.983045 123.261187 2.863498 131.357519 0.127012
39.847238 88.256272 107.012759 0.472289 480.681908 538.729069 1272.946076 81.652119 1.514235 127.817334 0.127012
39.862313 93.280334 113.776977 0.484207 480.072421 515.572916 2000.821353 54.588314 1.069983 118.530039 0.086763
39.875448 98.811156 119.248602 0.493375 479.254686 472.380000 2644.434206 37.135238 2.680666 105.348300 0.086763
39.889229 102.755004 123.808634 0.500337 478.157101 412.788942 3129.128031 25.174270 5.290758 90.709199 0.056266
39.902733 105.982279 123.643531 0.505224 476.795031 342.669292 3504.192465 16.570706 6.968428 78.402520 0.056266
39.918380 107.402084 119.482910 0.509005 475.177082 270.675007 3855.745141 11.350867 6.587547 70.218464 0.036559
39.932656 97.149557 111.240505 0.511973 473.193543 205.239785 4209.202576 12.007163 4.755186 65.683647 0.036559
39.952531 94.899622 96.965337 0.514301 470.959404 152.674268 4564.393908 25.370251 2.835597 63.202773 0.024534
39.968160 86.448686 79.659238 0.515349 468.363325 115.967667 4875.153302 58.055589 1.875341 60.608827 0.024534
39.983731 76.291177 63.239964 0.515406 465.590265 93.301197 5117.271399 109.492832 2.010119 56.546411 0.085929
40.001591 69.169031 50.074221 0.514856 462.637655 80.515758 5278.847018 171.590915 2.336983 51.272383 0.085929
40.020027 69.313832 42.026054 0.513608 459.464074 73.848861 5332.023786 230.199187 2.072369 46.106858 0.099241
40.037951 63.293796 37.937724 0.512506 456.371853 73.690768 5276.056085 268.360666 1.134998 42.033624 0.099241
40.056669 65.324880 36.834528 0.511099 452.173216 80.244424 5089.687047 267.135322 0.353440 39.443616 0.261242
40.075153 78.813838 37.742769 0.509541 448.219020 94.582514 4773.322327 217.779214 0.860665 38.684090 0.261242
40.093152 75.776811 41.557319 0.507839 444.582259 116.602719 4358.285365 143.813078 3.906746 40.530399 0.122398
40.110528 85.833826 44.830485 0.505982 440.908089 145.120340 3875.318587 75.099989 11.350034 45.330111 0.122398
40.128879 94.768213 48.050111 0.504164 437.411626 177.661457 3334.953840 31.307636 26.197797 52.344325 0.112732
40.143855 102.318662 49.841244 0.502337 433.796126 212.315426 2789.559963 13.332335 52.454781 59.371556 0.112732
40.157628 112.690586 49.109643 0.500172 430.260250 247.163512 2282.759199 10.286796 95.882141 64.669627 0.102853
40.171383 121.716825 44.680082 0.497984 427.149801 279.970982 1843.901171 10.186608 162.181165 66.980181 0.102853
40.186915 136.629406 38.736257 0.495681 424.487881 303.790138 1490.224964 7.388628 253.270170 66.767131 0.090814
40.202310 140.754607 32.015852 0.492785 422.410063 313.639485 1234.417317 3.256161 367.858644 64.803778 0.090814
40.219226 138.983188 26.655068 0.489406 420.707680 305.900204 1082.439373 0.646996 501.397530 61.551188 0.081231
40.233132 137.664429 21.887472 0.485363 418.991871 281.573791 1030.664954 0.194730 644.164268 57.709135 0.081231
40.246690 138.655667 18.434773 0.480627 416.999604 244.851564 1052.399327 0.239834 784.247839 53.519446 0.071369
40.260044 134.771224 16.019269 0.475534 414.301800 204.437673 1117.148604 0.119295 910.503837 49.765539 0.071369
40.274980 127.638621 17.037589 0.470393 411.085051 167.192325 1185.428715 0.224697 1018.544367 48.182962 0.060302
40.289424 119.305454 20.455159 0.465186 407.430678 138.324342 1213.213094 0.290658 1107.463414 51.346902 0.060302
40.303019 97.812187 25.528140 0.459680 403.598267 122.698803 1154.215402 0.334312 1175.566037 62.395047 0.036674
40.316934 69.536798 32.421450 0.453036 400.135275 122.204166 993.889583 0.357385 1221.190918 83.767588 0.036674
40.331064 55.187202 39.403222 0.444744 397.366627 137.372003 752.564680 0.384310 1236.504455 115.793432 0.000051
40.344135 46.137814 45.859800 0.434821 395.364169 165.213029 490.019901 0.352720 1207.097549 153.958606 0.000051
